accX,accY,accZ,gyroX,gyroY,gyroZ
-75,-1146,379,436,4,263
-653,-1369,545,436,-121,156
-395,-867,307,436,-338,98
-157,-152,87,436,-376,84
86,237,12,257,-384,109
271,11,279,-65,-227,95
125,-424,582,-169,-80,82
-21,-852,868,-180,-19,44
1,-752,924,-65,20,24
-14,-612,902,-64,46,8
19,-506,815,-79,56,9
65,-522,761,-127,80,-8
59,-587,702,-154,122,-27
19,-588,617,-198,149,-44
-58,-577,585,-257,123,-91
16,-558,407,-355,100,-123
128,-602,287,-418,148,-116
63,-707,25,-436,204,-158
-22,-1257,-275,-436,242,-158
-204,-1807,-327,-436,297,-69
-252,-1832,-136,-436,332,24
-225,-1443,-25,-296,295,47
-43,-1336,-181,-214,228,55
-302,-1961,178,-169,269,49
-364,-1961,295,250,250,128
-175,-843,-118,430,320,204
-135,-588,233,39,128,53
380,-1800,372,-241,-247,-241
1230,-1961,-22,189,-186,-363
1176,-1961,-189,436,147,-232
682,-1961,-211,436,197,-161
268,-1961,83,436,29,-312
590,-1479,345,436,-12,-436
379,-1683,368,436,91,-436
-55,-769,237,436,98,-436
-199,146,63,436,-21,-398
53,549,-9,436,-101,-322
373,570,-109,436,-12,-263
178,657,24,436,53,-200
336,705,-9,311,84,-153
96,678,312,136,136,-106
182,384,301,41,134,-127
-105,422,546,-44,203,-86
39,335,275,-83,208,-69
-257,388,569,-217,335,-61
-476,177,914,-289,277,11
-156,311,1599,-196,274,39
-213,780,1961,-107,-100,194
1101,170,463,63,-130,-5
106,788,737,71,166,-121
-198,821,1065,25,88,-90
-175,1103,1044,-28,32,16
-82,668,1202,-109,-85,37
15,463,1104,-20,-79,26
66,420,883,-10,-162,34
327,324,737,-69,-108,-61
-145,126,869,-186,-59,-89
3,-4,649,-199,-145,-78
191,-84,485,-267,-144,-165
143,207,383,-245,-68,-190
149,412,137,-368,-39,-182
148,326,158,-436,62,-185
-382,663,552,-436,136,-32
-371,213,696,-436,-33,39
-264,122,701,-436,-119,85
76,-1088,528,-436,-126,174
-101,-1906,794,-436,-149,150
135,-1758,524,-436,-280,108
489,-1580,121,-436,-102,160
29,-1613,31,-436,131,196
-318,-1961,11,-436,180,173
-492,-1920,95,-409,89,164
-398,-1886,75,-410,-80,146
-156,-1778,145,-358,-241,88
315,-1602,-92,-222,-270,-10
379,-1336,-157,-87,-107,-89
106,-1207,-98,5,17,-117
-117,-999,-83,94,36,-91
-176,-732,-67,89,-15,-38
