accX,accY,accZ,gyroX,gyroY,gyroZ
-240,-387,545,216,-308,146
29,-476,551,181,-190,138
-102,-367,640,140,-155,92
-26,-318,616,82,-106,73
-183,-350,733,19,-78,69
-46,-432,682,-54,-61,39
-101,-614,826,-89,14,13
-214,-609,966,-48,51,-1
-182,-497,930,-51,34,-28
-107,-449,881,-72,60,-56
-202,-439,936,-84,88,-80
-284,-506,966,-99,64,-95
-192,-468,875,-124,30,-116
-97,-461,804,-171,33,-127
-119,-505,813,-212,45,-148
-65,-398,637,-302,39,-206
-132,-886,660,-436,20,-238
-35,-775,528,-407,41,-253
-135,-786,141,-436,53,-303
-271,-1961,367,-436,-78,-235
56,-1054,593,-209,-34,-95
163,-1279,180,-428,-7,-164
76,-1316,-224,-436,66,-116
111,-1455,-533,-420,135,38
610,-1113,-207,-321,260,210
-94,-1961,926,135,436,258
293,-1195,98,376,244,159
556,-1925,104,326,94,-94
983,-1729,-14,436,112,-224
984,-1961,111,436,128,-305
665,-1617,420,436,89,-409
622,-995,831,436,-48,-436
970,-801,830,436,-35,-436
835,-440,857,436,67,-436
660,-305,903,436,173,-436
302,-320,910,436,175,-414
298,63,648,436,174,-318
200,241,604,436,138,-220
341,478,223,436,130,-185
292,713,122,371,188,-153
149,623,193,185,235,-125
5,525,306,32,229,-83
66,305,453,-67,224,-34
50,429,430,-134,271,-63
-230,543,558,-326,278,-18
-290,-25,1137,-436,140,12
59,340,1881,-137,64,121
22,316,1519,-102,-93,136
303,-16,679,52,-63,33
97,719,599,134,98,10
-284,958,1010,-146,33,13
-74,308,1178,-167,-107,32
293,280,1019,0,-29,-3
78,378,1005,91,36,-67
16,616,993,33,3,-67
4,206,1008,-85,-65,-21
103,52,807,-108,-128,-52
272,-46,447,-234,-166,-121
363,29,251,-282,-78,-221
373,477,115,-367,68,-261
3,120,246,-436,220,-171
-405,-31,636,-436,149,-134
-381,-42,620,-436,-2,-35
-302,-87,390,-436,-1,90
-81,-1601,186,-436,-41,54
-342,-1961,612,-436,-78,-65
-139,-1931,765,-436,-276,-66
311,-1766,184,-436,-185,63
103,-1751,170,-377,40,116
-311,-1739,301,-388,-14,33
-236,-1607,200,-302,-261,-77
141,-1343,-193,-263,-368,-115
482,-1242,-357,-261,-251,-76
495,-1228,-284,-232,-66,-1
273,-1282,-60,-162,89,55
-29,-1298,148,-97,46,24
110,-1251,-44,13,-32,-36
175,-958,-196,80,7,-38
83,-838,-218,69,36,-1
