accX,accY,accZ,gyroX,gyroY,gyroZ
-502,-1355,331,367,-221,304
-653,-1133,565,372,-122,341
-636,-977,615,285,-115,331
-316,-907,583,312,-100,296
-216,-471,377,324,60,223
-386,-147,488,130,70,153
-623,-369,882,62,-6,161
-243,-292,678,73,-78,150
-199,-196,626,-5,-50,105
-310,-448,773,-68,-61,72
-258,-615,795,-54,-52,34
-341,-542,760,-20,-13,-5
-445,-552,796,-43,-31,-18
-315,-511,779,-80,-53,-47
-281,-516,771,-93,-55,-98
-155,-444,673,-109,-15,-143
-273,-308,683,-194,-1,-216
-170,-511,586,-315,-43,-256
-27,-519,572,-282,16,-256
34,-374,366,-436,35,-331
7,-870,-80,-436,46,-376
-65,-1759,12,-436,102,-366
-242,-1406,-57,-436,89,-290
-301,-1662,-63,-436,81,-114
-177,-1647,16,-265,71,-6
-40,-1500,-236,-167,112,24
117,-1338,-417,-62,166,60
109,-875,-118,-127,266,65
-817,-1423,813,-52,153,127
224,-1343,37,8,77,154
658,-1961,402,138,18,-127
838,-1961,10,436,-13,-209
731,-1961,-97,436,-10,-334
763,-1961,-120,436,17,-396
776,-1592,163,436,50,-422
755,-1531,391,436,77,-436
624,-1249,420,436,177,-436
207,-741,496,436,170,-423
125,-271,434,436,105,-361
179,-36,382,436,74,-270
337,338,221,436,85,-210
282,442,391,432,129,-176
245,579,363,349,138,-161
132,611,435,236,166,-122
-20,628,600,178,89,-68
24,552,436,109,108,-71
-46,735,506,49,81,42
243,255,289,-67,71,8
521,608,46,-91,277,-21
-258,-200,394,-259,418,-111
-581,471,823,-41,436,-152
-840,1699,1948,-191,173,50
-58,-124,1519,-196,-249,107
376,482,326,195,-62,-2
-196,1169,495,-132,-72,-77
-180,475,996,-207,-97,-49
44,716,900,-30,-20,-34
-126,939,891,-90,31,-43
-269,666,1108,-163,18,-10
-91,418,1072,-82,22,48
7,560,820,-209,73,67
-131,1,737,-436,51,32
62,-108,572,-426,95,-65
-191,-367,645,-436,165,-89
-21,-479,585,-366,51,-131
-32,-176,567,-222,56,-227
-132,181,634,-188,40,-143
-82,49,354,-210,42,-88
-292,277,392,-305,39,-195
-400,96,434,-436,57,-104
-689,-1823,660,-436,-118,-50
-155,-1961,468,-436,-208,-27
-312,-1961,695,-436,-85,164
-453,-1961,675,-419,-169,129
-287,-1942,574,-408,-349,53
101,-1780,334,-436,-436,-38
512,-1586,121,-390,-436,-126
715,-1346,-33,-338,-293,-151
590,-1298,-35,-269,-70,-115
