accX,accY,accZ,gyroX,gyroY,gyroZ
-40,-660,381,436,-148,253
-85,-310,486,277,-130,175
47,-487,403,204,-65,156
108,-281,369,105,10,109
-195,-560,625,100,71,93
-145,-51,491,65,49,104
-276,-224,781,-192,22,74
-317,-1122,1154,-159,-49,61
-145,-639,912,2,-28,12
-240,-569,758,-35,13,-42
-325,-435,786,-19,59,-38
-362,-301,874,-79,21,-44
-229,-479,827,-146,-29,-76
-141,-471,756,-168,-18,-118
-170,-424,682,-250,-35,-139
-153,-556,650,-317,-90,-144
23,-606,519,-331,-84,-129
60,-507,323,-436,-22,-147
2,-804,98,-436,-20,-189
46,-1179,-303,-436,8,-179
46,-1792,-317,-436,72,-144
189,-1762,-442,-436,198,-95
-110,-1809,-439,-436,321,-17
-945,-1961,1765,-189,436,185
-354,-1463,135,436,170,67
122,-190,58,211,-80,-4
1380,-1907,-186,-82,-36,-162
1312,-1961,-340,436,293,-146
1067,-1961,27,436,323,-281
585,-1917,308,436,162,-396
707,-977,671,436,-11,-436
888,-674,845,436,-17,-436
805,-707,787,436,78,-436
368,-491,694,436,90,-436
281,-274,581,436,70,-424
251,75,427,436,66,-328
334,356,394,436,94,-223
222,454,303,436,96,-183
367,752,64,388,101,-175
193,711,166,82,249,-199
-324,358,397,-94,275,-159
-581,130,537,-163,140,-23
-228,136,303,-220,94,64
14,-196,188,-325,236,64
52,-267,802,-239,379,-66
-418,959,1961,-94,210,-11
-46,7,1047,49,-80,16
170,1154,522,178,46,62
-171,1342,1268,-220,13,15
-34,507,1667,-115,-87,31
39,1029,1452,78,-49,33
-132,893,1261,49,-104,20
25,789,1021,52,-89,21
-126,758,1049,-10,-122,51
130,510,810,-173,-220,74
422,213,482,-361,-175,-3
281,11,449,-436,-90,-59
436,-186,166,-436,-29,-140
300,-295,192,-436,114,-243
158,-185,261,-436,177,-237
-85,-220,640,-369,206,-100
-265,86,812,-203,148,-24
-536,495,854,-395,-86,-17
-266,8,708,-436,-333,39
255,-857,495,-436,-422,100
482,-1763,596,-436,-340,122
514,-1248,613,-375,-266,155
590,-1527,441,-372,-90,255
221,-1396,479,-313,42,249
6,-1659,385,-436,-61,153
31,-1930,179,-436,-146,101
66,-1744,83,-346,-165,108
208,-1691,62,-276,-163,138
398,-1598,52,-189,-116,126
391,-1450,88,-109,-51,57
189,-1337,121,-44,-29,-37
-17,-1204,126,5,-68,-122
-31,-1024,35,39,-119,-154
25,-890,-30,16,-135,-151
