accX,accY,accZ,gyroX,gyroY,gyroZ
22,-907,-714,-436,-285,-127
-111,-1385,-838,-436,-241,-46
134,-1472,-831,-417,-150,-23
103,-1270,-673,-336,45,-33
-161,-1120,-424,-285,79,-22
-16,-979,-282,-288,37,-30
170,-967,-104,-229,35,-51
114,-788,171,-120,44,-74
97,-395,156,-95,4,-79
226,-379,76,-103,-34,-47
98,-297,118,-105,-33,-47
169,-276,-48,-73,-77,-40
252,-168,-105,-81,-23,-18
124,-253,88,-49,-26,-37
176,-487,157,94,-38,-39
19,-265,85,242,-27,-39
-78,-316,-67,292,-75,-9
-36,-545,-274,307,-95,19
-22,-812,-566,331,-50,22
-203,-1091,-844,333,-25,37
-29,-1066,-1217,315,-23,47
141,-1201,-1446,234,39,46
-32,-1093,-1360,117,31,42
304,-1076,-1492,27,-1,26
320,-1029,-1452,-70,66,2
159,-1016,-1305,-161,77,-19
201,-1094,-1260,-235,73,-43
164,-980,-1042,-296,136,-44
-47,-1000,-649,-351,125,-40
182,-840,-503,-331,122,-42
141,-819,-200,-325,189,-48
-64,-539,127,-247,165,-55
36,-284,213,-250,94,-41
156,-378,323,-182,94,-7
-103,-259,524,-48,58,0
93,-178,297,23,-42,11
152,-214,215,77,-27,45
-15,-381,218,187,-71,56
126,-429,-66,237,-154,57
114,-548,-253,273,-94,70
14,-876,-516,276,-118,75
124,-916,-821,326,-82,84
26,-1139,-999,244,-77,79
187,-1272,-1388,271,-65,76
359,-886,-1454,159,-14,52
260,-1095,-1336,23,-22,32
460,-957,-1443,-7,1,7
367,-940,-1328,-111,64,-17
214,-1014,-1229,-194,71,-42
234,-1103,-1243,-220,87,-62
92,-829,-986,-314,119,-70
111,-1030,-729,-334,99,-61
220,-838,-452,-324,139,-68
96,-747,-7,-277,152,-104
78,-484,184,-245,100,-112
96,-374,321,-195,71,-83
122,-279,387,-136,54,-55
9,-378,553,-31,57,2
-63,-163,442,78,-36,18
168,-341,212,141,-64,53
92,-409,97,213,-60,79
35,-564,-109,258,-99,79
167,-719,-389,260,-107,84
-54,-805,-408,249,-78,96
2,-1148,-535,265,-140,109
169,-1017,-594,290,-57,103
-68,-1255,-561,251,-69,79
183,-1062,-568,257,-16,100
-9,-1148,-315,183,90,88
-193,-1205,-190,134,79,101
-25,-1598,-284,183,99,139
-259,-1489,-338,389,189,169
-293,-1174,-351,390,61,210
381,-1224,-562,355,151,249
260,-1083,-365,296,365,244
-58,-1012,-19,198,361,214
-130,-999,205,80,235,154
-190,-1058,318,-26,64,64
-152,-1045,313,-74,-88,0
