accX,accY,accZ,gyroX,gyroY,gyroZ
404,-1080,-704,-273,-280,-211
536,-1005,-870,-359,-39,-152
123,-1374,-624,-403,102,-105
-4,-1204,-400,-347,136,-121
-184,-1261,-348,-329,109,-109
132,-1092,-437,-250,92,-65
42,-985,-377,-263,167,-77
-35,-1144,-306,-266,88,-78
294,-892,-282,-201,110,-82
116,-810,105,-244,93,-117
53,-566,357,-186,10,-116
14,-416,523,-184,-116,-87
155,-684,1039,244,90,56
-166,786,196,59,-113,-4
283,-764,190,-242,-110,30
200,-910,228,351,-16,109
71,-283,-181,267,-29,55
-47,-667,-268,215,-82,114
165,-876,-389,213,-109,165
204,-1137,-597,233,-106,128
215,-992,-785,216,-70,104
154,-1269,-948,141,-112,109
437,-1118,-1175,128,-93,72
409,-1237,-1270,30,-47,19
339,-1086,-1315,-29,-6,-3
421,-1085,-1344,-122,24,-29
336,-1158,-1252,-209,88,-69
256,-1127,-1086,-226,113,-100
167,-1051,-850,-300,126,-121
180,-1052,-579,-298,123,-133
181,-974,-251,-262,136,-151
50,-699,100,-200,116,-157
140,-461,249,-165,77,-133
76,-293,406,-137,69,-99
21,-515,831,11,143,18
-352,402,502,132,-16,42
279,-390,315,-119,-150,34
48,-829,337,297,-51,129
133,-290,-141,268,-116,112
104,-722,-237,217,-72,112
-102,-958,-256,193,-156,153
340,-1139,-447,272,-91,145
-109,-1260,-410,224,-99,121
121,-1383,-713,283,-117,118
110,-1398,-967,207,-112,96
147,-1332,-1233,186,-68,90
385,-1152,-1330,41,-37,74
406,-1272,-1226,-61,19,13
322,-1170,-1155,-111,68,-35
215,-1202,-1150,-210,80,-63
245,-1190,-1076,-263,134,-88
16,-1281,-771,-329,160,-115
74,-1174,-606,-322,167,-122
17,-1038,-347,-348,192,-139
-28,-932,22,-313,171,-142
-12,-724,294,-260,139,-125
-26,-487,485,-200,90,-97
55,-496,671,-136,14,-45
-88,-122,685,197,45,10
65,-113,488,-77,-119,-19
-39,-781,568,192,-100,82
59,-583,236,259,-144,93
-108,-704,63,272,-140,83
-231,-1072,-32,239,-212,137
88,-1181,-236,342,-152,114
-362,-1324,-305,301,-197,99
117,-1434,-552,322,-170,113
-35,-1328,-285,280,-34,56
-311,-1490,-209,241,-76,44
127,-1393,-355,242,-19,47
169,-1465,-348,222,193,28
-203,-1382,-126,243,239,44
-44,-1415,-218,287,245,93
75,-1174,-264,351,313,143
11,-885,-64,245,323,141
-138,-915,175,65,242,100
-176,-995,287,-44,109,43
-118,-1003,269,-112,17,13
-58,-1063,259,-122,-30,14
