accX,accY,accZ,gyroX,gyroY,gyroZ
161,-1510,-414,-393,-114,-253
121,-1369,-398,-405,-112,-251
-54,-1186,-244,-436,-127,-233
42,-1078,-192,-436,-134,-169
130,-963,6,-392,-62,-107
104,-806,332,-309,-17,-81
79,-581,527,-212,-15,-71
213,-460,551,-121,19,-24
-46,-406,774,187,54,1
70,39,424,53,-62,17
178,-891,420,141,-33,94
110,-606,91,396,-55,103
59,-532,-147,289,-57,95
-118,-1019,-217,257,-111,160
239,-1133,-614,323,-106,170
128,-1273,-772,238,-82,137
310,-1397,-1065,257,-52,139
339,-1357,-1172,191,-7,126
451,-1237,-1240,102,-35,78
619,-1154,-1231,-36,4,21
551,-1199,-1094,-106,60,-31
349,-1223,-951,-178,76,-83
362,-1211,-965,-208,77,-115
155,-1124,-817,-319,118,-127
168,-1248,-645,-323,99,-130
238,-1024,-376,-320,138,-148
73,-814,-23,-303,146,-164
-31,-643,303,-284,77,-144
19,-535,416,-193,24,-104
83,-305,386,-127,-3,-73
-6,-432,563,-22,22,12
-126,-158,506,8,-20,3
-34,-619,349,90,-83,46
25,-538,154,246,-105,104
62,-649,-110,268,-112,120
9,-800,-274,273,-106,129
78,-1044,-427,280,-101,148
90,-1155,-543,281,-102,133
132,-1437,-824,265,-107,119
270,-1309,-1075,283,-57,104
290,-1138,-1096,183,-26,96
362,-1272,-1094,50,-42,72
616,-1187,-1149,-5,-17,3
451,-1066,-982,-115,70,-55
237,-1265,-866,-157,67,-77
245,-1148,-871,-191,82,-100
150,-1142,-811,-252,112,-115
36,-1229,-676,-302,99,-112
162,-1092,-568,-310,98,-121
196,-908,-312,-319,151,-128
87,-712,65,-307,150,-118
44,-543,330,-282,96,-101
66,-474,449,-220,42,-81
115,-579,626,-74,73,0
-141,18,389,151,73,16
16,-327,307,-26,-97,13
12,-722,202,206,-87,106
75,-500,-57,264,-87,115
19,-680,-180,254,-95,126
14,-810,-236,236,-110,157
255,-1192,-367,235,-118,142
101,-1206,-362,286,-40,97
-10,-1216,-383,258,-88,83
244,-1188,-336,234,-44,77
21,-1281,-176,185,55,56
-141,-1371,-140,217,2,61
130,-1313,-183,212,25,94
94,-1359,-127,234,119,93
124,-1348,-155,285,202,90
183,-1214,-224,363,337,112
71,-967,-115,362,436,139
-154,-825,108,239,431,120
-388,-824,345,72,292,77
-461,-886,461,-59,80,55
-314,-916,398,-164,-109,58
-94,-1061,300,-196,-187,55
37,-1116,277,-151,-173,48
88,-1084,279,-96,-124,42
93,-1071,272,-49,-76,38
