accX,accY,accZ,gyroX,gyroY,gyroZ
179,-1279,-657,-375,-61,-155
235,-1497,-854,-436,-198,-173
482,-1530,-1045,-436,-129,-176
382,-1474,-851,-436,91,-163
-142,-1289,-292,-436,163,-160
-135,-1028,78,-394,77,-129
90,-841,298,-336,56,-102
142,-720,479,-207,90,-116
44,-356,515,-103,86,-97
-3,-486,1056,122,189,76
-231,426,500,201,8,-3
93,-58,324,-165,-138,-3
372,-927,211,194,-87,95
479,-20,-77,303,-23,58
79,-427,87,136,-19,36
-160,-780,132,213,-165,127
359,-962,-275,267,-162,107
-191,-1173,-211,280,-109,89
-219,-1364,-643,301,-254,121
206,-1310,-1062,334,-176,113
-38,-1592,-1370,279,-177,95
561,-1198,-1961,312,-104,75
352,-1038,-1836,38,-8,50
560,-995,-1685,-64,-14,23
588,-1046,-1503,-177,61,-35
330,-1064,-1307,-221,97,-74
248,-1138,-1219,-289,98,-94
112,-1260,-1143,-347,135,-107
96,-1211,-1007,-353,152,-111
68,-1129,-703,-404,218,-112
-74,-1129,-308,-376,220,-112
-85,-772,79,-328,163,-104
56,-710,333,-288,134,-64
30,-440,583,-180,79,-43
112,-664,961,-83,61,7
117,62,767,267,55,15
169,435,353,-73,-86,-6
224,-891,560,42,-116,79
262,-346,90,369,-119,85
296,-445,-222,276,-120,36
35,-492,-135,263,-130,79
-126,-1075,-328,207,-236,111
453,-1008,-755,352,-182,84
-181,-1047,-523,195,-121,60
82,-1440,-1002,313,-182,92
159,-1260,-1248,249,-92,75
73,-1321,-1371,209,-61,63
236,-1171,-1523,95,-50,48
342,-1155,-1558,-13,21,21
285,-1059,-1364,-125,79,-6
215,-1165,-1182,-244,88,-34
264,-1289,-1175,-264,110,-65
80,-1123,-989,-327,178,-81
10,-1152,-756,-365,159,-80
142,-1061,-550,-359,183,-82
71,-953,-240,-318,215,-92
43,-728,45,-277,185,-97
113,-507,275,-240,150,-93
56,-402,468,-203,91,-75
142,-239,471,-121,8,-52
170,-148,506,-83,20,-10
92,-46,452,-16,-26,12
252,-304,324,5,-85,24
271,-603,387,195,-75,45
69,-393,180,315,-105,40
132,-646,-208,328,-146,64
131,-773,-404,314,-118,77
-58,-1273,-523,309,-164,72
385,-970,-723,375,-115,66
-214,-1190,-427,224,-56,46
45,-1439,-651,345,-155,78
457,-1024,-486,284,-10,52
-126,-1346,-100,212,75,41
-4,-1466,-202,319,16,95
449,-1336,-337,287,146,103
295,-1466,-250,274,297,85
164,-1383,-300,333,422,102
149,-1059,-249,354,436,143
88,-883,-38,231,436,117
