accX,accY,accZ,gyroX,gyroY,gyroZ
-45,-1377,-488,-436,-257,-261
680,-1744,-993,-436,-188,-230
337,-1710,-735,-436,96,-246
-136,-1572,-330,-436,146,-255
20,-1256,-103,-358,61,-235
-89,-842,234,-382,7,-224
-18,-787,435,-332,-62,-163
84,-448,503,-204,-28,-86
80,-287,543,-193,-36,-44
141,-421,590,-91,-8,13
0,-129,492,102,-14,28
149,-362,304,47,-107,14
174,-423,232,233,-86,83
221,-438,-40,282,-81,74
-33,-511,-207,298,-110,83
136,-762,-490,274,-167,119
159,-806,-561,262,-117,104
-46,-1172,-632,200,-175,97
282,-1176,-949,289,-123,85
121,-1225,-1007,250,-76,73
151,-1150,-1139,195,-78,78
483,-1149,-1341,140,-58,48
349,-1163,-1269,23,8,7
392,-1105,-1364,-13,19,-20
385,-1124,-1404,-126,71,-55
214,-1190,-1305,-224,110,-81
146,-1263,-1201,-286,131,-91
67,-1159,-963,-349,181,-105
33,-1140,-657,-366,186,-120
15,-961,-265,-371,195,-121
43,-827,73,-296,185,-122
-41,-441,390,-270,148,-111
-42,-381,600,-210,62,-72
64,-244,651,-126,11,-22
174,-203,600,-31,-32,1
163,-253,553,66,-38,24
120,-312,471,183,-70,61
154,-403,277,265,-119,84
44,-621,113,294,-139,102
106,-910,-254,328,-185,120
146,-1062,-510,325,-139,111
33,-1432,-675,326,-152,98
208,-1467,-1065,342,-116,76
124,-1323,-1172,279,-52,75
258,-1417,-1385,204,-98,71
502,-1241,-1559,76,-41,42
493,-1118,-1454,-41,40,-6
379,-1125,-1257,-143,62,-45
319,-1170,-1179,-233,78,-74
216,-1157,-1122,-280,119,-94
120,-1243,-953,-350,134,-99
117,-1243,-770,-376,140,-106
154,-1095,-433,-359,157,-116
178,-920,-107,-342,175,-134
88,-749,297,-279,155,-138
101,-429,511,-188,93,-116
87,-219,593,-154,69,-67
-19,-423,879,-62,35,10
-25,16,631,97,-33,15
180,-362,433,101,-78,50
28,-375,353,224,-94,95
-31,-426,78,266,-152,123
14,-735,-131,258,-171,143
211,-986,-339,285,-151,132
0,-1117,-278,315,-101,118
20,-1329,-412,308,-140,122
115,-1583,-608,320,-121,98
204,-1261,-480,324,-16,76
-5,-1282,-173,238,14,66
138,-1305,-135,210,20,71
301,-1448,-165,185,150,66
-62,-1436,-93,235,268,73
13,-1407,-129,287,254,102
281,-1256,-333,368,367,129
-19,-856,-57,311,424,132
-162,-783,248,71,280,60
-106,-995,238,-50,177,23
-174,-916,267,-138,117,20
-214,-1063,344,-191,38,39
