accX,accY,accZ,gyroX,gyroY,gyroZ
112,-1323,-780,-436,-222,-279
253,-1558,-930,-436,-109,-204
20,-1592,-589,-436,27,-168
-102,-1470,-221,-423,72,-152
-38,-989,165,-302,93,-127
-151,-790,521,-293,16,-103
204,-699,538,-196,-64,-86
313,-426,606,-118,13,-61
-52,-814,1213,93,107,11
-57,71,681,132,-125,-27
317,-810,329,146,-70,35
182,-576,47,401,-14,74
92,-421,-296,338,-52,87
33,-759,-461,241,-119,138
295,-1165,-817,267,-138,143
404,-1016,-985,269,-82,106
256,-1187,-1012,145,-69,74
416,-1268,-1328,163,-68,54
454,-1143,-1467,48,2,28
475,-1143,-1462,-58,41,-11
458,-1247,-1367,-191,70,-58
381,-1195,-1167,-248,100,-103
227,-1110,-847,-302,124,-127
26,-1005,-479,-340,76,-123
149,-1043,-72,-273,35,-137
93,-532,327,-117,13,-143
243,-100,432,-155,-1,-90
-68,-808,1354,150,145,24
-140,737,446,150,-120,10
458,-722,196,-99,-53,9
-16,-793,309,301,-6,104
229,-332,-82,218,-57,95
148,-738,-126,199,-38,92
38,-964,-144,184,-60,123
208,-1186,-456,269,-78,127
141,-1132,-633,182,-58,117
272,-1512,-861,147,-77,114
483,-1416,-1066,131,-39,74
427,-1332,-1119,45,0,14
433,-1254,-1116,-42,23,-16
436,-1149,-950,-154,53,-53
291,-1265,-783,-209,79,-93
191,-1208,-746,-200,85,-107
220,-919,-624,-280,104,-111
40,-1125,-358,-335,87,-114
249,-852,-244,-239,96,-108
140,-576,-1,-245,117,-118
30,-385,247,-237,59,-102
107,-388,429,-193,-8,-63
123,-488,900,135,87,14
-91,316,510,-5,-81,-19
286,-879,348,24,-63,55
59,-482,150,345,-22,111
226,-459,-114,221,-61,101
38,-913,-19,193,-43,108
170,-1103,-157,277,-76,113
121,-1025,-206,242,-28,102
-11,-1261,-190,207,-77,110
239,-1328,-212,234,-44,91
122,-1347,-144,261,12,77
85,-1190,-96,265,55,92
11,-1175,35,182,60,113
53,-1466,71,150,58,127
24,-1422,50,193,44,111
221,-1362,-68,189,60,77
477,-1301,-228,218,224,37
218,-1145,-157,234,426,15
67,-988,-73,217,436,12
-99,-896,108,141,436,3
-292,-904,282,53,436,-9
-465,-875,509,-20,317,5
-419,-894,589,-65,123,33
-275,-885,528,-101,-34,56
-129,-962,448,-122,-121,59
-55,-1016,433,-118,-152,44
-70,-1032,422,-103,-179,21
-1,-1035,371,-87,-197,-1
31,-1075,349,-69,-179,-24
15,-1051,330,-50,-150,-47
