accX,accY,accZ,gyroX,gyroY,gyroZ
107,-1323,-302,-312,-61,-130
104,-1310,-334,-355,-92,-135
80,-1509,-369,-377,-150,-131
278,-1323,-444,-331,-150,-139
284,-1306,-463,-321,-50,-130
282,-1273,-435,-250,29,-123
215,-861,-283,-235,119,-144
-106,-878,10,-305,27,-126
156,-737,29,-201,-32,-80
219,-408,111,-193,0,-74
174,-425,240,-198,-31,-48
246,-273,277,-120,-10,-36
32,-357,728,-21,-176,45
548,-66,131,108,56,-30
-216,-353,496,88,19,-13
13,-592,41,216,-185,73
478,-630,-410,251,-127,65
41,-668,-259,231,-49,41
12,-926,-462,216,-162,57
159,-1035,-835,249,-144,59
189,-1070,-1058,249,-101,34
61,-994,-1065,180,-73,19
158,-1167,-1318,159,-66,10
176,-905,-1409,99,7,13
150,-908,-1380,-28,38,9
231,-906,-1304,-130,59,1
177,-1045,-1214,-213,89,-14
242,-1009,-1096,-230,114,-32
148,-933,-834,-317,156,-48
19,-1045,-536,-342,104,-52
339,-874,-444,-253,132,-52
135,-698,-66,-261,177,-76
-5,-481,303,-207,87,-52
244,-460,577,-180,13,-40
111,-745,1170,140,155,10
30,292,599,83,-71,-51
105,-901,451,128,-66,43
75,-595,56,339,-126,60
131,-724,-314,270,-149,48
124,-874,-526,302,-141,72
108,-1086,-783,249,-172,73
289,-1035,-1120,278,-107,41
86,-1222,-1266,177,-97,29
265,-972,-1442,131,-55,22
214,-1156,-1408,-10,-6,1
263,-966,-1281,-72,48,-16
218,-1019,-1045,-167,88,-30
146,-1018,-870,-210,105,-41
173,-1112,-851,-215,124,-40
120,-938,-695,-252,158,-44
100,-1032,-492,-240,169,-48
77,-887,-234,-211,167,-59
40,-579,147,-178,80,-51
286,-564,395,-146,58,-49
40,-195,824,-59,22,-34
532,-318,618,30,-105,32
272,-176,726,101,52,-13
-168,-495,745,174,-87,17
147,-608,275,255,-147,86
66,-787,94,254,-70,79
-205,-1159,31,229,-116,103
159,-1322,-200,294,-119,102
-59,-1521,-278,235,-69,76
149,-1381,-386,332,-41,77
179,-1159,-123,214,12,48
-164,-1314,36,114,4,39
28,-1571,-96,166,-26,61
171,-1409,-135,209,86,70
33,-1390,-68,195,133,49
221,-1435,-196,226,228,49
144,-1314,-266,325,397,73
-47,-966,-150,346,436,123
-209,-753,110,209,397,148
-290,-795,313,17,239,139
-217,-941,369,-112,70,120
-79,-1035,338,-154,-24,110
56,-1108,302,-148,-49,106
137,-1158,285,-115,-30,92
144,-1165,306,-64,-12,64
