accX,accY,accZ,gyroX,gyroY,gyroZ
338,-1549,-1095,-436,-191,-136
280,-1642,-1044,-436,-26,-131
-180,-1545,-726,-436,21,-148
-128,-1255,-582,-378,-23,-117
-92,-1273,-492,-387,34,-55
-21,-1089,-228,-295,109,-60
-133,-916,351,-235,136,-64
-62,-741,728,-97,88,-80
106,-212,672,-8,6,-76
240,70,675,-56,-5,-31
260,-115,628,42,-23,11
415,8,188,-42,-54,-3
233,-537,339,-25,11,40
-24,-920,443,295,-13,55
216,-306,-201,373,-73,31
-59,-754,-285,251,-88,87
-177,-1244,-540,312,-151,142
372,-1220,-1200,376,-114,105
40,-1283,-1254,265,-45,97
217,-1331,-1575,296,-86,86
482,-762,-1595,123,-51,44
415,-1224,-1535,-7,-25,15
452,-945,-1562,4,46,-14
285,-800,-1394,-167,66,-46
287,-1194,-1380,-278,61,-58
178,-1168,-1278,-291,106,-83
25,-1059,-1102,-357,133,-81
123,-1193,-807,-402,79,-84
275,-1008,-448,-346,122,-111
93,-873,25,-256,139,-127
16,-478,370,-184,85,-106
161,-312,466,-174,0,-80
120,-453,1274,-119,-44,-48
196,12,160,436,-44,-20
517,962,-78,-201,43,-59
-260,-1366,773,-114,26,52
299,-444,-44,436,-80,85
305,98,-284,180,26,49
-270,-845,115,103,-80,99
3,-866,-273,242,-130,124
220,-1187,-746,258,-119,117
21,-1084,-744,264,-64,115
20,-1600,-1076,251,-116,113
484,-1201,-1597,339,-109,82
480,-1083,-1641,100,-9,56
523,-1368,-1795,58,-11,18
658,-966,-1916,-64,44,-35
410,-1115,-1662,-326,72,-67
308,-1343,-1330,-352,100,-97
246,-1244,-1094,-396,130,-111
92,-1122,-682,-436,168,-121
90,-1301,-196,-369,126,-139
96,-779,165,-207,133,-140
-71,-378,534,-203,111,-131
40,-284,704,-124,12,-78
-520,-130,1558,-16,-126,18
739,-169,193,86,-14,-10
25,-102,439,45,134,-25
-210,-601,601,59,-157,31
572,-850,-3,272,-100,31
0,-440,82,270,-50,5
89,-638,-51,217,-96,63
62,-1183,-151,163,-89,91
110,-1427,-400,308,-65,57
576,-1279,-592,341,81,39
-15,-1684,-496,306,209,68
370,-1433,-692,436,266,137
362,-1279,-694,406,436,220
-492,-1235,-95,349,436,326
-111,-1234,-13,177,143,359
299,-1494,-146,101,133,369
149,-1473,-47,107,189,375
141,-1446,24,131,155,355
158,-1280,93,109,128,271
47,-1177,199,23,79,131
-25,-1112,248,-30,6,31
-13,-1013,267,-67,-48,3
39,-997,279,-94,-71,3
95,-1042,283,-92,-71,-1
