accX,accY,accZ,gyroX,gyroY,gyroZ
-1239,-1961,-253,-302,-89,-407
-1267,-1961,-382,-121,-7,-436
-1412,-1958,-404,-86,44,-436
-1527,-1961,-557,-65,100,-436
-1729,-1961,-746,-14,155,-436
-1675,-1940,-846,20,173,-436
-1672,-1933,-997,76,226,-436
-1600,-1659,-1031,169,236,-436
-1408,-1348,-1084,228,224,-436
-1171,-1053,-975,251,197,-436
-908,-704,-882,251,185,-436
-744,-519,-748,190,177,-436
-601,-410,-707,155,188,-436
-546,-382,-618,133,250,-436
-658,-259,-420,175,343,-436
-909,-10,-334,132,382,-436
-970,-16,-270,70,357,-436
-954,-38,-233,92,436,-436
-1300,172,-311,147,436,-436
-1667,638,-306,145,436,-436
-1956,1330,-39,89,436,-436
-1961,1859,537,10,361,-375
-1807,1961,1148,-20,189,-155
-1402,1961,1515,-97,5,94
-1131,1961,1177,-305,-4,230
-1837,1258,867,-185,-136,222
-1523,1174,128,-289,-436,334
-570,842,60,-306,-436,356
-160,668,-220,-260,-436,400
45,415,-364,-216,-270,406
35,324,-489,-212,-155,367
38,-124,-538,-248,-122,261
-62,-687,-623,-69,-140,179
4,-780,-707,-72,-171,158
328,-1439,-338,-185,-87,51
493,-1672,36,-56,165,-63
81,-1252,599,-31,290,-164
36,-855,840,-115,229,-243
96,-898,1015,-279,281,-283
-48,-1175,1691,-180,369,-383
-513,-462,1961,-61,298,-429
-509,232,1961,45,108,-404
-274,1177,1702,40,38,-301
-637,1961,1714,48,-86,60
667,1073,1176,-152,43,76
-526,1398,1057,223,295,240
-926,1689,911,-75,47,402
-440,641,806,-48,18,436
-461,827,626,18,239,436
-937,837,633,-70,372,436
-1439,434,679,-170,298,436
-1523,181,574,-165,127,436
-1352,46,440,-160,74,436
-1594,16,468,-117,168,436
-1869,-198,611,-124,196,436
-1830,-197,634,-236,29,436
-1271,-630,566,-373,-136,281
-644,-927,494,-400,-200,122
-122,-1008,403,-351,-96,-35
-316,-874,616,-194,118,-132
-711,-592,743,-26,98,-154
-726,-267,649,38,-18,-180
-604,-14,504,30,-77,-196
-463,91,413,-7,-90,-174
-311,99,372,-60,-63,-145
-197,160,381,-111,-3,-109
-130,190,292,-207,73,-48
-153,103,180,-311,140,15
-265,-140,199,-356,177,85
-379,-268,247,-320,171,159
-441,-237,154,-331,191,245
-629,-438,45,-434,303,319
-1228,-1014,238,-436,385,343
-1534,-1042,-81,-399,214,337
-1217,-1072,3,-360,94,314
-1183,-997,-2,-280,130,308
-1349,-898,-40,-223,105,300
-1368,-829,-118,-169,92,302
-1458,-709,-241,-185,99,279
