accX,accY,accZ,gyroX,gyroY,gyroZ
-1421,-1473,-166,-275,-53,-340
-1459,-1859,-142,-194,22,-436
-1812,-1961,-323,-31,126,-436
-1961,-1961,-587,42,148,-436
-1961,-1961,-741,118,158,-436
-1961,-1961,-883,163,203,-436
-1961,-1815,-919,238,208,-436
-1961,-1310,-960,352,160,-436
-1641,-784,-935,383,83,-436
-1121,-421,-864,317,32,-436
-725,-333,-724,251,44,-436
-499,-161,-697,193,106,-436
-282,-140,-708,79,177,-436
-190,-267,-677,56,336,-436
-427,-259,-724,94,436,-436
-970,-53,-611,149,436,-436
-1021,275,-458,83,436,-436
-1025,380,-333,24,436,-436
-1367,692,-235,-12,436,-436
-1673,967,128,-61,436,-382
-1881,1432,730,-72,436,-248
-1961,1691,1773,-106,436,-62
-1961,1781,1961,-176,20,19
-1420,1609,1298,-240,-285,154
-1715,1248,923,-210,-386,183
-1313,1073,321,-290,-436,228
-610,762,-83,-304,-436,261
-298,573,-438,-291,-436,275
69,160,-583,-258,-436,320
296,-324,-609,-131,-232,262
69,-374,-580,-76,-89,190
28,-777,-538,-35,-85,162
148,-1248,-371,3,-39,72
190,-1092,-113,-44,93,-40
-47,-1226,364,-194,206,-177
-87,-1657,900,-296,133,-296
27,-1816,1223,-127,181,-385
-272,-856,1567,-38,145,-436
-126,-438,1567,-19,133,-436
-193,185,1858,93,234,-407
-650,1505,1961,83,150,-278
-49,1961,1961,-68,-172,122
-47,816,1698,4,76,77
-865,1722,1050,40,-42,359
-344,532,841,-35,-192,436
-115,483,629,136,-24,436
-258,553,638,116,158,436
-663,521,788,75,216,436
-795,227,859,45,185,436
-1004,50,926,102,238,436
-1466,103,1092,120,260,436
-1662,233,940,-48,182,436
-1592,-87,754,-243,115,436
-1411,-563,619,-263,52,436
-1074,-891,604,-199,-22,365
-650,-1075,783,-55,-59,212
-443,-710,771,21,-3,43
-586,-310,745,-10,-12,-89
-552,-106,723,-63,-60,-146
-527,26,616,-88,-72,-158
-585,75,565,-124,-103,-172
-431,48,540,-122,-158,-143
-145,35,514,-110,-127,-108
-31,178,465,-123,8,-59
-125,54,547,-212,78,-5
-47,-88,666,-184,65,38
30,51,552,-214,170,76
-239,-20,455,-370,258,97
-468,-457,492,-430,211,136
-630,-704,473,-342,144,215
-613,-673,306,-254,60,274
-524,-696,151,-264,91,320
-765,-980,218,-260,228,342
-1040,-925,230,-213,200,304
-1016,-747,89,-248,86,273
-1053,-961,39,-255,107,283
-1078,-844,-26,-242,127,278
-1159,-984,31,-236,140,253
-1272,-935,46,-133,129,250
