accX,accY,accZ,gyroX,gyroY,gyroZ
-1360,-1961,136,-297,-80,-365
-1472,-1961,37,116,-93,-436
-1603,-1791,-84,281,-41,-436
-1808,-1747,-120,69,-42,-436
-1780,-1961,-233,12,-39,-436
-1925,-1961,-444,137,19,-436
-1961,-1961,-726,250,17,-436
-1796,-1691,-734,231,-26,-436
-1582,-1430,-677,276,11,-436
-1456,-966,-653,280,-2,-436
-1142,-665,-624,247,-56,-436
-818,-509,-613,250,-26,-436
-735,-221,-561,207,63,-436
-679,-88,-398,116,97,-436
-575,84,-337,50,147,-436
-557,91,-272,-32,230,-436
-662,-56,-201,-14,316,-436
-941,-30,-183,112,384,-436
-1234,392,-237,202,415,-436
-1428,995,-202,126,402,-436
-1487,1397,11,-32,391,-436
-1587,1443,330,-100,371,-401
-1573,1638,749,-73,300,-230
-1713,1961,1591,-88,153,-47
-1368,1811,1400,-155,-65,46
-1018,1749,769,-86,-147,270
-1187,1799,698,-140,-159,314
-1097,1486,197,-292,-264,360
-807,863,-16,-335,-293,389
-607,550,-235,-295,-253,399
-456,57,-299,-269,-252,359
-275,-220,-301,-189,-328,250
-92,-458,-412,-83,-357,175
227,-415,-485,-74,-325,148
449,-703,-370,-253,-125,62
392,-1367,98,-306,72,-16
157,-1588,659,-165,81,-145
195,-1132,958,-79,-22,-264
611,-904,908,-151,11,-313
337,-767,1338,-133,141,-398
2,-256,1573,-108,57,-416
394,325,1523,-9,95,-401
-100,1122,1523,-74,148,-319
-43,1295,1620,23,107,-241
-285,1961,1462,50,37,74
-69,1395,1204,-4,15,127
-275,1854,686,90,15,387
-129,1099,518,23,183,436
-506,1005,463,1,384,436
-915,866,527,-71,429,436
-1094,712,631,-29,366,436
-1386,1032,642,-45,275,436
-1559,471,731,-78,173,436
-1721,425,293,-42,346,436
-1961,235,68,-354,436,436
-1961,-754,414,-436,226,436
-1641,-1413,659,-310,-148,360
-848,-1442,696,23,-355,259
48,-748,492,175,-281,91
47,-47,568,25,112,-81
-636,92,839,-146,189,-139
-679,8,773,-212,19,-152
-465,-1,582,-221,-2,-165
-518,-12,528,-255,-7,-169
-404,-44,470,-271,-11,-155
-403,-119,464,-280,27,-119
-374,-139,408,-280,20,-67
-300,-250,374,-270,41,-8
-293,-241,351,-267,72,50
-288,-279,298,-317,102,119
-401,-485,359,-314,142,183
-639,-461,278,-310,150,252
-707,-811,312,-318,93,295
-821,-987,233,-229,140,329
-1145,-918,125,-209,157,334
-1141,-1007,45,-290,73,314
-1012,-1064,58,-268,110,293
-1225,-986,-10,-202,132,288
-1188,-892,-53,-153,85,278
