accX,accY,accZ,gyroX,gyroY,gyroZ
-1364,-1189,-247,-91,-18,-294
-1497,-1306,-209,-88,49,-414
-1814,-1732,-223,-44,75,-436
-1961,-1871,-326,95,46,-436
-1961,-1780,-345,184,9,-436
-1961,-1715,-273,233,-31,-436
-1961,-1596,-90,243,-85,-436
-1855,-1535,-114,325,-123,-436
-1452,-1056,-260,263,-167,-436
-965,-1035,-286,172,-172,-436
-606,-1036,-350,153,-118,-436
-520,-959,-418,187,-25,-436
-534,-709,-462,165,18,-436
-369,-437,-490,33,44,-436
-314,-763,-411,26,140,-436
-602,-633,-372,143,230,-436
-953,-24,-373,160,211,-436
-922,92,-246,41,168,-436
-1026,147,-194,-11,222,-436
-1252,214,-136,-78,258,-436
-1306,564,-56,-119,331,-436
-1695,891,120,-75,419,-436
-1961,1853,660,23,348,-436
-1839,1961,1113,42,159,-93
-1409,1961,1089,-249,-11,221
-1147,1955,737,-431,110,312
-1961,1358,300,-363,-191,361
-1058,568,-41,-410,-436,428
-469,198,-254,-275,-406,342
-350,27,-612,-217,-415,267
-97,-461,-480,-93,-436,249
289,-509,-716,-18,-379,162
463,-579,-703,-106,-162,139
580,-1199,-387,-305,76,71
282,-1736,243,-278,238,-59
126,-1569,797,-179,92,-191
734,-1358,1086,-130,117,-291
122,-991,1759,-139,177,-383
156,-520,1885,-17,36,-423
35,581,1646,6,49,-432
-232,1189,1548,-43,40,-348
-259,1552,1384,4,26,-225
-286,1961,992,-24,6,97
-95,1202,1126,-4,84,153
-558,1898,719,76,126,374
-437,1215,660,-57,138,436
-590,862,712,5,305,436
-936,828,765,20,367,436
-1222,671,872,-4,345,436
-1491,523,878,-39,292,436
-1662,241,753,-20,259,436
-1960,171,599,-20,297,436
-1961,-155,497,-142,224,436
-1961,-723,530,-117,7,436
-1380,-1048,726,5,-177,436
-656,-654,682,-41,-257,256
18,-355,460,-234,-93,12
-228,-496,603,-302,211,-137
-891,-256,764,-191,249,-200
-1061,128,609,-186,43,-192
-661,155,432,-251,-88,-144
-273,170,319,-287,12,-90
-318,193,188,-351,189,-13
-536,46,91,-436,266,63
-629,-179,12,-436,264,145
-787,-376,32,-436,298,250
-995,-819,247,-417,261,328
-1243,-1021,361,-304,249,367
-1457,-1030,368,-254,178,379
-1372,-874,278,-283,124,369
-1479,-932,101,-345,130,357
-1578,-1127,30,-327,104,361
-1384,-1083,72,-251,62,302
-1250,-968,106,-155,56,242
-1177,-884,158,-67,51,210
-1108,-657,109,-23,48,170
-1128,-564,49,-31,30,111
-1094,-412,-23,-53,8,43
-1048,-305,-95,-92,-8,-31
