accX,accY,accZ,gyroX,gyroY,gyroZ
-1622,-1716,196,-260,-1,-436
-1799,-1945,69,-82,-10,-436
-1961,-1890,-141,-14,-2,-436
-1961,-1961,-365,20,17,-436
-1961,-1961,-518,86,60,-436
-1961,-1961,-684,150,87,-436
-1961,-1797,-740,206,104,-436
-1915,-1486,-691,233,92,-436
-1544,-1176,-681,319,81,-436
-1309,-656,-812,348,86,-436
-1010,-529,-906,265,87,-436
-807,-405,-916,229,141,-436
-696,-164,-914,190,180,-436
-572,-58,-808,148,256,-436
-670,75,-644,133,366,-436
-877,195,-506,103,413,-436
-1072,239,-347,48,418,-436
-1176,379,-199,46,433,-436
-1353,659,-144,33,436,-436
-1579,1052,-2,-26,436,-436
-1611,1235,314,-92,436,-346
-1961,1502,1198,-95,436,-221
-1961,1231,1961,-80,19,-22
-1399,1961,1142,-35,-325,100
-913,1701,532,-280,-227,234
-1418,1082,835,-320,-174,193
-1294,872,168,-350,-436,199
-551,482,-1,-307,-436,232
5,299,-222,-204,-436,280
355,266,-461,-201,-347,298
380,-2,-461,-272,-101,208
145,-30,-388,-316,-15,146
63,-568,-396,-372,-23,75
5,-1126,-298,-178,-101,17
171,-1282,-279,-42,-85,-20
283,-1289,-68,-95,53,-135
6,-1557,417,-120,149,-241
32,-1434,731,-138,141,-255
228,-1479,1126,-76,224,-331
-253,-936,1721,-51,332,-423
-539,-260,1961,94,186,-427
-278,580,1961,209,3,-380
-449,1961,1961,284,-139,-87
764,1600,1263,-141,17,7
-472,1278,1118,61,165,258
-650,997,1109,-58,-96,369
-105,494,747,135,-41,436
-216,953,620,156,198,436
-763,827,772,57,337,436
-1279,711,967,49,238,436
-1460,581,882,30,55,436
-1436,41,620,-45,155,436
-1961,-199,642,100,436,436
-1961,-149,640,-78,299,436
-1723,-682,524,-302,-41,436
-996,-1311,746,-232,-112,220
-553,-737,617,-73,-50,46
-526,-305,569,-160,31,-84
-582,-288,588,-214,74,-166
-706,-225,539,-179,113,-223
-814,-95,506,-122,91,-234
-810,83,395,-93,-3,-199
-609,282,376,-146,-102,-136
-214,299,272,-276,-76,-55
-140,-83,199,-377,82,27
-392,-298,233,-317,117,91
-519,-254,72,-294,118,181
-490,-606,305,-299,114,265
-473,-463,175,-295,259,320
-810,-812,267,-351,362,321
-1245,-1005,373,-240,295,330
-1381,-905,336,-178,178,332
-1163,-772,310,-163,101,304
-1302,-630,98,-223,168,286
-1424,-752,-70,-309,114,252
-1275,-818,-189,-284,81,231
-1043,-640,-406,-436,180,169
-1290,-952,-494,-367,221,57
-1357,-854,-399,-212,90,46
