accX,accY,accZ,gyroX,gyroY,gyroZ
-1305,-1932,-201,-243,-38,-423
-1569,-1961,-52,-11,67,-436
-1961,-1961,-222,161,66,-436
-1961,-1961,-266,194,9,-436
-1961,-1961,-293,192,38,-436
-1961,-1961,-381,198,53,-436
-1961,-1796,-446,276,33,-436
-1768,-1411,-505,338,-8,-436
-1368,-894,-604,358,-91,-436
-817,-582,-539,272,-144,-436
-422,-602,-539,216,-86,-436
-331,-375,-535,159,22,-436
-317,-532,-528,101,72,-436
-353,-514,-543,143,144,-436
-647,-321,-444,92,222,-436
-1010,-336,-390,-5,165,-436
-848,-267,-348,-15,142,-436
-935,-40,-176,56,286,-436
-1465,457,31,67,350,-436
-1612,765,251,3,296,-436
-1606,1167,441,-15,286,-436
-1615,1473,611,-39,251,-419
-1412,1889,817,-25,200,-252
-1248,1961,961,-11,165,-13
-1400,1961,1076,-163,173,170
-1795,1837,971,-133,-138,299
-1262,1659,508,-137,-385,409
-779,1093,-49,-205,-334,436
-575,392,-18,-189,-176,436
-725,96,-164,-124,-210,332
-424,-273,-244,-113,-388,281
74,-393,-329,35,-378,188
232,-2,-433,39,-189,118
168,69,-322,-266,-29,110
164,-884,-49,-436,9,76
388,-1326,239,-401,15,6
486,-1504,640,-255,60,-165
441,-553,881,-181,49,-262
455,-760,1119,-365,117,-288
234,-882,1685,-273,128,-368
31,-59,1756,-147,108,-399
-102,557,1831,-97,105,-347
-248,1335,1723,-23,47,-229
18,1961,1570,-56,-65,152
-2,876,1619,-120,110,41
-750,1640,1020,167,-33,299
-166,1225,735,56,-144,436
38,835,433,89,172,436
-658,954,641,49,370,436
-1039,857,763,0,271,436
-976,561,779,38,211,436
-1276,302,834,54,264,436
-1730,280,819,122,340,436
-1961,461,680,-12,429,436
-1961,-18,593,-265,306,436
-1961,-657,536,-315,-2,436
-1317,-1342,715,-204,-185,405
-500,-1200,689,3,-231,186
-215,-490,590,61,-29,-18
-659,-16,756,-6,58,-122
-698,46,716,-104,-42,-157
-653,43,710,-92,-50,-200
-745,317,615,-110,-64,-204
-706,246,558,-177,-136,-158
-474,132,601,-113,-221,-95
-188,381,465,-117,-190,-28
-13,316,363,-247,-83,51
-32,-24,354,-307,0,125
-52,-170,424,-257,43,178
-14,-157,398,-233,112,240
-148,-288,484,-285,223,303
-432,-565,690,-261,264,353
-656,-779,758,-214,284,402
-999,-758,739,-250,302,436
-1159,-984,561,-331,195,414
-1062,-1177,437,-286,122,405
-1011,-1167,432,-193,134,336
-1149,-1106,379,-54,91,233
-1018,-846,364,13,75,232
