accX,accY,accZ,gyroX,gyroY,gyroZ
-1410,-1126,-64,-366,-144,-249
-1318,-1368,-196,-376,-125,-355
-1343,-1733,-286,-347,-15,-436
-1586,-1961,-386,-227,113,-436
-1874,-1961,-524,-104,203,-436
-1961,-1961,-725,-11,255,-436
-1961,-1837,-841,30,308,-436
-1927,-1869,-834,103,355,-436
-1874,-1465,-894,273,350,-436
-1559,-1024,-854,329,253,-436
-1142,-852,-746,349,173,-436
-989,-432,-750,355,126,-436
-738,-173,-659,214,89,-436
-487,-222,-526,131,112,-436
-468,87,-414,92,154,-436
-378,58,-389,-14,214,-436
-473,-375,-335,91,365,-436
-1129,-150,-255,163,404,-436
-1473,24,-93,142,251,-436
-1475,82,105,221,224,-436
-1894,726,149,350,242,-436
-1961,1961,178,218,43,-436
-1591,1961,263,25,-210,-373
-870,1961,119,47,-156,-148
-876,1961,5,12,-27,106
-717,1961,-138,-121,65,376
-1052,1929,-51,-260,175,436
-1145,1251,-66,-396,37,436
-799,455,-51,-359,-78,436
-448,200,-160,-272,-134,436
-241,18,-451,-285,-161,328
-101,-434,-371,-256,-172,215
13,-750,-303,-126,-156,133
197,-577,-324,-98,-115,83
386,-907,-72,-291,33,33
275,-1214,530,-276,178,-69
136,-1061,1002,-299,124,-167
451,-1118,1460,-274,106,-250
154,-712,1863,-187,140,-372
-213,-29,1961,-164,25,-393
-118,484,1805,-168,-39,-364
-246,898,1512,-144,-58,-298
-70,1234,1272,-107,-59,-205
75,1961,1106,31,-67,132
147,1519,1235,-100,112,71
-531,1505,994,146,46,351
-174,1427,735,67,55,436
-430,1085,761,67,256,436
-752,966,854,93,372,436
-1162,863,1000,57,436,436
-1740,531,1155,33,317,436
-1819,122,1171,94,119,436
-1557,222,1026,116,154,436
-1961,182,962,-21,253,436
-1961,42,809,-142,118,436
-1594,-324,377,-274,-16,436
-1033,-1320,419,-259,-59,436
-235,-1673,633,-78,-70,223
-184,-724,711,-25,104,-83
-646,-206,894,-114,61,-221
-557,-49,791,-163,-45,-234
-498,-22,632,-216,-31,-257
-597,-55,601,-193,-23,-259
-513,-56,564,-126,-48,-226
-309,19,579,-56,-33,-182
-227,200,545,-48,5,-125
-112,282,481,-110,1,-35
61,154,412,-194,26,54
107,-3,421,-221,100,104
-32,-59,479,-227,188,174
-208,-129,445,-273,228,242
-463,-376,557,-310,280,296
-735,-728,730,-240,276,343
-1007,-762,728,-206,281,382
-1243,-816,661,-238,131,348
-925,-1006,676,-219,83,350
-964,-901,603,-199,175,338
-1250,-884,520,-179,155,323
-1153,-926,412,-168,107,295
