accX,accY,accZ,gyroX,gyroY,gyroZ
-1276,-1704,-161,-209,-4,-367
-1436,-1650,-185,-104,69,-436
-1653,-1819,-330,-63,83,-436
-1776,-1961,-565,64,90,-436
-1961,-1892,-821,211,134,-436
-1961,-1700,-946,161,112,-436
-1932,-1731,-934,213,136,-436
-1961,-1260,-976,320,133,-436
-1717,-858,-1023,281,-4,-436
-1091,-623,-868,220,-26,-436
-760,-420,-733,161,34,-436
-528,-281,-540,119,91,-436
-418,-170,-446,102,172,-436
-458,-77,-283,99,221,-436
-391,22,-196,51,263,-436
-437,75,-263,-7,376,-436
-699,57,-344,-32,415,-436
-725,-96,-256,28,436,-436
-840,164,-313,211,436,-436
-1500,742,-370,191,436,-436
-1961,1080,105,83,436,-436
-1961,1623,618,-12,436,-308
-1874,1961,1241,-84,316,-196
-1798,1961,1961,-268,24,35
-1425,1793,1023,-163,-106,124
-1338,1499,579,-300,-217,214
-1303,1383,421,-364,-436,215
-797,954,90,-422,-436,250
-371,330,-173,-320,-436,284
28,172,-334,-141,-436,337
453,-68,-558,-133,-343,302
232,-411,-376,-113,-2,135
-252,-524,-262,-71,0,74
-265,-1144,-200,-44,-175,57
121,-916,-96,-52,-195,-27
513,-1341,39,-207,36,-118
155,-1233,633,-144,286,-201
-181,-1051,1121,-170,256,-284
53,-842,1483,-116,158,-339
65,-381,1836,-109,238,-383
-215,-85,1961,-15,163,-375
-315,984,1769,52,8,-281
-39,1755,1961,51,-62,-59
107,1778,1395,-119,79,73
-446,1134,1022,5,98,213
-485,1240,725,22,-18,393
-211,936,579,16,106,436
-651,754,698,-8,298,436
-1144,370,1084,8,284,436
-1158,573,1273,118,128,436
-1106,784,986,8,112,436
-1468,266,983,-125,142,436
-1791,-10,938,-43,63,436
-1631,21,746,-61,11,436
-1379,-63,613,-136,104,436
-1267,-374,593,-244,148,436
-1105,-799,755,-246,44,329
-718,-868,791,-137,-103,182
-360,-513,624,-110,-108,52
-287,-330,574,-187,-39,-44
-366,-330,593,-229,8,-122
-504,-267,654,-211,10,-182
-515,-94,576,-180,-19,-200
-405,-1,456,-186,-33,-170
-232,-43,513,-179,-32,-117
-22,54,446,-180,23,-60
-50,49,364,-248,135,2
-207,-104,418,-267,149,67
-73,-45,214,-323,150,147
-220,-429,225,-381,251,211
-541,-610,368,-302,226,258
-677,-548,220,-295,164,362
-781,-989,120,-325,201,412
-1193,-1234,187,-178,147,376
-1155,-1068,146,-106,48,343
-1024,-842,144,-71,54,322
-1021,-548,74,-157,154,305
-1297,-704,-9,-267,204,261
-1434,-847,-46,-289,146,244
