accX,accY,accZ,gyroX,gyroY,gyroZ
1068,-688,-383,78,436,-136
578,-453,-202,224,436,-121
435,-139,-211,270,436,-163
453,33,-217,219,426,-166
140,51,-34,174,385,-146
-66,140,118,136,254,-152
-107,128,175,103,176,-139
-142,252,297,106,140,-82
-98,309,436,57,112,-30
38,239,602,26,45,-10
222,226,652,19,27,12
218,303,740,18,11,35
475,313,779,-27,-20,55
563,269,859,-29,-3,76
696,232,908,-39,-15,84
783,175,915,-10,-23,74
802,186,853,-1,-30,60
840,221,763,13,-38,58
852,232,708,0,-26,53
869,209,694,-20,-29,48
849,169,668,-21,-20,44
811,186,665,-29,-20,48
842,149,707,-50,-12,58
838,95,733,-35,-16,56
822,159,719,-44,-30,55
831,76,694,-53,-39,52
872,94,667,-59,-47,47
959,8,636,-59,-14,54
808,40,689,-49,-1,53
803,38,699,-84,-48,46
1022,-187,656,-87,-3,57
858,-164,710,-13,35,66
785,-44,734,-31,-20,47
902,-66,672,-57,-67,32
903,-101,644,-44,-45,40
894,-26,600,-41,-67,46
844,-50,556,-67,-81,44
924,-64,499,-84,-93,58
961,-118,526,-94,-68,82
931,-190,495,-75,-49,95
947,-237,471,-68,-22,107
895,-243,497,-52,-12,123
876,-247,465,-77,-24,125
912,-390,475,-108,-9,138
855,-548,504,-70,16,161
859,-548,482,-57,5,161
731,-590,530,-94,-11,154
770,-687,433,-126,-73,137
885,-815,372,-122,-43,151
755,-908,452,-83,-10,174
713,-907,395,-57,-11,170
599,-905,391,-58,-30,167
606,-973,353,-75,-100,143
675,-1046,266,-58,-111,127
626,-1031,239,-5,-76,146
538,-995,244,1,-55,157
378,-1053,292,2,-89,149
373,-1074,223,17,-169,122
534,-1039,77,2,-213,98
623,-1133,110,3,-196,75
559,-1217,260,72,-172,70
465,-1032,262,83,-154,86
221,-971,275,39,-219,62
274,-939,124,-1,-290,28
293,-920,-10,-14,-277,44
289,-881,-52,-42,-227,64
292,-945,-53,-82,-183,71
295,-997,-72,-79,-146,82
282,-1008,-53,-68,-113,88
261,-1025,-25,-54,-88,82
244,-1037,-18,-37,-78,70
228,-1018,-9,-22,-74,56
267,-1018,-41,-11,-63,39
184,-996,17,0,-62,15
182,-965,20,-12,-82,-9
206,-991,-3,-19,-80,-21
181,-976,5,-16,-69,-21
192,-963,14,-21,-61,-22
207,-972,9,-20,-38,-19
