accX,accY,accZ,gyroX,gyroY,gyroZ
1050,-1123,-585,-153,283,-308
960,-919,-530,-128,288,-290
842,-645,-420,-47,326,-232
754,-439,-298,22,409,-148
587,-349,-136,116,436,-87
617,-231,-18,169,376,-79
838,-225,20,148,359,-92
646,-339,147,165,323,-122
489,-253,138,223,264,-168
242,19,198,249,204,-182
178,192,256,193,157,-157
85,248,343,132,126,-140
36,262,425,83,84,-118
4,301,484,81,65,-80
35,458,553,50,43,-34
124,393,654,-1,35,0
183,403,726,-4,7,22
285,450,748,-8,-1,51
400,426,788,-39,-11,70
505,313,813,-32,-28,78
622,332,766,-18,-40,82
752,291,710,-23,-29,87
687,271,752,-35,-26,79
834,288,722,-51,-61,78
924,225,684,-54,-23,81
864,237,744,-51,-12,77
872,268,737,-70,-33,61
921,199,722,-92,-47,51
945,150,721,-77,-21,47
793,183,773,-70,-23,40
914,186,745,-92,-54,38
905,142,772,-89,-22,44
936,135,779,-103,-45,40
940,34,766,-96,-39,22
923,36,749,-69,-53,21
960,22,702,-89,-58,16
916,-67,679,-75,-49,14
901,19,611,-33,-38,31
804,53,640,-69,-52,41
873,-64,618,-99,-69,44
799,-114,581,-63,-66,53
792,-55,534,-40,-72,76
832,-77,513,-75,-82,98
879,-232,477,-74,-84,105
839,-192,466,-23,-87,116
856,-145,456,-46,-100,127
842,-271,432,-73,-117,130
833,-328,410,-82,-160,114
928,-418,279,-99,-174,109
915,-527,206,-77,-152,110
869,-562,205,-58,-148,123
946,-665,104,-64,-124,143
891,-786,66,-12,-65,181
785,-763,133,-3,-82,194
864,-879,47,-17,-88,183
836,-957,78,21,-41,202
708,-973,120,47,-17,222
641,-1012,112,58,-22,217
562,-1035,83,57,-62,199
566,-1056,63,32,-126,167
642,-1124,31,24,-126,153
540,-1135,8,75,-97,150
406,-980,7,75,-130,128
394,-962,-32,13,-179,91
421,-984,-82,-5,-194,71
406,-964,-88,-16,-185,63
373,-1011,-86,-27,-171,57
335,-1039,-67,-11,-168,56
342,-1012,-81,0,-160,58
318,-977,-93,10,-153,72
267,-968,-55,-4,-129,72
238,-977,-28,-16,-143,63
329,-968,-65,-28,-121,56
272,-990,-39,-38,-92,45
268,-998,-30,-38,-83,35
290,-1002,-27,-38,-60,24
246,-1008,-15,-31,-34,14
203,-1001,0,-25,-31,2
184,-1008,5,-19,-31,-12
