accX,accY,accZ,gyroX,gyroY,gyroZ
716,-374,142,189,358,-112
711,-53,60,222,351,-118
448,15,200,152,315,-116
344,-66,246,107,186,-122
397,-54,167,136,123,-127
412,81,178,147,131,-95
242,220,300,118,123,-57
369,258,410,61,83,-33
431,211,468,37,76,-16
423,247,521,40,58,-2
488,319,551,4,44,5
521,251,637,-29,32,7
515,244,689,-18,14,4
533,300,690,-19,-13,2
586,328,697,-37,-16,12
623,253,745,-38,-11,26
612,240,735,-11,-19,36
730,322,693,-14,-42,46
823,258,689,-52,-34,52
783,163,706,-37,-31,51
867,228,658,-28,-56,55
970,167,635,-60,-32,56
824,106,681,-52,-25,45
863,187,667,-32,-38,52
957,69,667,-55,-5,60
813,82,732,-23,-23,49
891,195,678,-57,-69,36
908,49,655,-68,-55,38
920,106,644,-46,-63,48
940,42,610,-80,-62,40
883,11,592,-54,-98,40
1047,52,521,-61,-93,50
1027,-76,523,-68,-48,59
941,-17,525,-30,-61,65
1117,-27,468,-80,-75,64
1058,-242,494,-70,-44,58
1067,-155,472,-21,-56,56
1042,-199,447,-38,-45,44
861,-218,461,3,-53,33
867,-17,416,2,-113,36
973,-163,339,-38,-85,49
766,-220,352,33,-70,72
724,-28,351,15,-135,79
852,-147,273,-63,-151,98
882,-355,168,-35,-98,146
782,-291,200,-17,-111,166
843,-319,170,-95,-148,167
941,-593,-8,-101,-142,171
903,-602,-38,-32,-149,166
935,-614,-67,-43,-141,180
927,-788,-186,-16,-113,189
786,-771,-149,36,-90,208
806,-816,-231,14,-78,234
682,-972,-244,35,-44,234
480,-904,-146,50,-74,215
429,-982,-161,14,-122,189
435,-1074,-274,56,-127,189
347,-1063,-187,79,-124,187
273,-1121,-154,73,-149,166
231,-1192,-31,86,-192,141
249,-1182,-217,124,-194,138
227,-1017,-98,81,-207,133
336,-1007,-201,-10,-206,95
349,-1134,-127,-6,-143,89
289,-1022,-74,-11,-108,72
256,-1066,-53,-11,-96,44
195,-1040,-46,8,-89,19
182,-990,-38,13,-94,1
172,-971,-43,13,-84,-8
162,-951,-39,12,-67,-13
137,-929,-28,2,-53,-18
131,-933,-18,-16,-43,-20
125,-964,-17,-21,-29,-19
129,-949,-12,-19,-22,-19
134,-960,-16,-28,-9,-23
122,-991,-25,-24,6,-26
113,-964,-27,-16,16,-26
105,-953,-11,-29,30,-32
-52,-980,97,-32,9,-36
