accX,accY,accZ,gyroX,gyroY,gyroZ
753,-160,186,39,182,-89
693,-26,269,62,176,-47
858,-46,309,25,152,-34
956,-112,359,45,139,-41
1081,-74,387,58,154,-49
1015,-149,423,68,181,-68
834,-51,421,103,149,-105
811,74,379,88,131,-114
651,111,423,82,164,-95
417,194,506,77,140,-85
351,292,533,52,95,-71
369,261,570,11,95,-34
351,239,671,-2,81,-3
394,200,737,-11,54,8
442,228,780,-7,40,20
454,213,816,-11,25,30
479,238,827,-6,-3,33
564,262,813,-17,-23,39
644,220,819,-19,-18,52
690,220,821,-21,-27,56
740,187,792,-18,-34,55
850,193,728,-24,-39,58
862,129,724,-31,-14,58
831,144,704,-34,-27,45
835,146,694,-55,-27,40
828,74,723,-65,-26,38
830,74,738,-67,-48,24
836,44,734,-67,-48,17
797,4,719,-62,-52,17
804,13,708,-62,-74,11
934,-99,687,-86,-81,2
861,-112,703,-35,-72,-1
831,82,682,-25,-90,5
896,6,629,-34,-77,26
847,16,602,6,-50,56
838,115,565,-13,-67,70
899,-35,525,-37,-60,86
894,-34,501,-22,-63,95
944,-52,459,-63,-81,96
987,-242,456,-51,-55,110
892,-148,438,-5,-67,106
998,-183,387,-67,-88,98
990,-374,408,-65,-55,112
887,-395,420,-17,-49,123
880,-318,378,-35,-110,100
928,-396,350,-83,-116,103
920,-551,261,-39,-101,125
888,-523,231,0,-114,134
871,-543,237,-8,-112,145
922,-650,103,-8,-108,155
874,-690,133,10,-93,163
836,-715,114,5,-85,174
831,-786,7,-7,-120,151
850,-803,36,-31,-136,133
702,-859,66,-13,-107,140
749,-890,-71,21,-88,166
656,-856,-34,28,-61,188
620,-932,13,-31,-99,165
627,-1082,-2,-35,-118,141
628,-1135,-1,9,-94,144
478,-1068,17,51,-80,141
378,-995,109,32,-118,116
487,-1170,28,17,-149,78
395,-1120,-90,108,-129,98
295,-847,-67,79,-145,97
265,-916,-48,-22,-159,76
279,-1065,-88,-27,-168,66
294,-1034,-94,6,-164,59
272,-992,-87,19,-143,55
203,-997,-39,13,-144,42
186,-989,-51,7,-154,26
170,-975,-53,11,-159,17
197,-935,-45,0,-154,6
184,-940,-46,-13,-129,3
140,-915,-9,-25,-123,-5
197,-927,-13,-49,-116,-13
180,-981,-5,-48,-83,-12
167,-982,14,-36,-66,-4
183,-998,19,-26,-45,3
