accX,accY,accZ,gyroX,gyroY,gyroZ
39,-1280,101,127,119,-49
37,-1150,98,163,132,-103
48,-883,74,183,130,-157
-36,-849,35,93,127,-219
-201,-1179,-28,49,135,-252
-322,-1294,-82,112,140,-233
-315,-1182,-90,112,148,-158
-219,-1147,0,106,125,-95
-100,-1016,52,70,101,-112
-90,-1058,79,30,80,-153
-61,-974,95,60,68,-173
-69,-863,118,38,94,-176
-164,-951,142,36,115,-148
-174,-844,148,94,98,-104
-144,-699,141,80,77,-69
-155,-699,149,31,66,-39
-171,-690,158,-1,53,2
-182,-728,181,-50,34,52
-140,-803,181,-70,23,97
-153,-830,166,-105,40,134
-257,-1056,170,-154,52,178
-313,-1207,169,-156,48,240
-75,-1109,214,-96,45,303
125,-825,257,-105,92,287
77,-874,287,-189,118,200
-62,-1159,272,-235,120,118
-280,-1464,254,-186,109,101
-282,-1463,281,-124,88,135
-186,-1295,396,-118,62,168
108,-1221,434,-113,31,150
255,-1191,447,-69,76,66
77,-1110,488,-28,109,-26
-130,-1108,480,40,95,-54
-217,-1036,420,115,28,-38
-120,-1010,302,118,-14,-17
-69,-1100,250,102,-11,-13
-79,-1176,186,95,-19,-30
-67,-1379,120,79,-20,-55
-20,-1358,85,151,-8,-74
114,-1137,62,177,6,-106
71,-1174,12,155,2,-172
28,-1227,-119,183,9,-241
286,-1400,-401,195,119,-252
210,-1326,-526,310,333,-206
-60,-1069,-391,298,403,-177
-114,-996,-190,197,294,-214
11,-1138,-100,53,189,-301
47,-1222,-41,8,155,-347
-6,-1185,20,16,183,-332
-125,-1116,208,73,189,-279
-93,-904,290,120,194,-202
-120,-772,441,110,178,-150
-113,-554,601,66,215,-121
-251,-554,713,44,273,-50
-198,-737,783,29,368,92
-692,-554,1173,230,290,168
-407,-517,1126,125,147,153
-214,-639,1275,207,134,82
-322,-252,1273,181,149,59
-141,-300,1262,112,161,28
-260,-139,1424,63,185,11
-359,-142,1597,-28,110,12
-124,-285,1349,-101,78,21
-218,-410,1236,-99,106,45
-267,-281,1096,-115,111,59
-349,-306,1091,-189,91,92
-508,-499,1033,-235,31,143
-538,-654,862,-308,-92,200
-122,-1089,529,-368,-102,196
21,-1392,584,-206,-30,135
-25,-852,536,-63,9,94
55,-816,424,-156,34,-2
130,-992,230,-142,133,-76
19,-1037,374,-14,231,-83
-187,-758,475,51,275,-81
-183,-724,429,-32,245,-121
-232,-847,465,-80,224,-154
-160,-882,413,-92,264,-166
-280,-960,422,-84,306,-151
