accX,accY,accZ,gyroX,gyroY,gyroZ
-109,-1029,453,-56,-96,16
-37,-1079,413,-31,-112,18
41,-1106,360,-10,-117,-7
123,-1160,311,-1,-76,-36
53,-1228,306,25,-19,-62
-61,-1264,243,76,26,-82
-163,-1320,185,77,28,-117
-200,-1402,97,100,24,-145
-212,-1350,61,105,29,-141
-43,-1166,79,137,62,-108
24,-927,158,120,115,-102
-5,-870,188,100,111,-126
1,-898,144,89,93,-153
-82,-1010,97,66,107,-172
-220,-1180,76,71,124,-157
-270,-1116,87,116,118,-95
-172,-957,100,118,87,-44
-61,-854,115,102,53,-40
-6,-758,128,67,33,-63
-30,-696,132,12,33,-76
-61,-765,130,-19,45,-66
-51,-754,157,-16,78,-32
-76,-717,222,-47,109,0
-120,-795,271,-80,117,18
-178,-865,310,-107,114,36
-270,-949,331,-124,85,53
-284,-1017,323,-118,40,74
-323,-1054,259,-136,9,91
-319,-1237,203,-155,-2,123
-226,-1260,199,-117,7,170
-22,-1032,250,-98,38,201
115,-872,315,-118,90,186
82,-865,348,-164,150,140
-109,-1047,393,-178,149,84
-573,-1173,611,-160,-1,53
-94,-1487,208,-78,-68,40
-66,-1098,285,-7,16,77
54,-1070,371,-79,32,93
150,-1114,410,-47,44,54
91,-1101,392,-8,72,-15
-33,-1152,338,61,92,-32
-114,-1100,253,134,81,-26
-23,-1015,143,162,75,-19
-2,-999,96,131,117,-20
-65,-1096,55,111,149,-34
-147,-1195,14,94,169,-39
-102,-1197,30,133,188,-20
-40,-933,89,153,208,-6
-67,-966,107,113,179,-27
-119,-1111,38,141,134,-59
-138,-1076,-43,177,103,-80
-100,-1004,-127,180,96,-72
-27,-950,-155,147,117,-53
-16,-969,-121,93,148,-56
-71,-1026,-49,58,167,-62
-125,-1087,-9,49,162,-60
-75,-1030,-29,91,148,-56
-50,-942,-54,73,163,-63
-97,-977,-23,53,177,-66
-125,-890,14,33,175,-62
-131,-988,45,-9,165,-62
-122,-990,61,0,164,-61
-110,-982,101,-23,165,-66
-118,-990,122,-30,167,-74
-175,-1080,132,-63,167,-86
-205,-1121,156,-41,165,-83
-149,-948,201,-25,163,-81
-140,-839,239,-43,172,-95
-192,-800,262,-97,191,-110
-273,-954,271,-139,223,-100
-388,-1079,321,-126,249,-68
-522,-1037,390,-89,217,-44
-579,-964,435,-93,132,-16
-831,-1403,956,-93,29,10
-191,-1269,699,179,-244,-28
16,-643,416,187,-163,70
225,-483,101,-2,-1,110
-77,-665,256,-141,149,124
-163,-965,315,-183,153,102
