accX,accY,accZ,gyroX,gyroY,gyroZ
-120,-1041,48,1,-100,-240
139,-796,45,0,-75,-195
261,-769,79,-9,44,-160
31,-806,175,19,115,-144
-171,-831,217,75,102,-108
-159,-832,208,97,76,-37
-94,-755,216,66,81,37
-64,-789,272,-10,88,84
-91,-822,351,-51,69,89
-149,-776,379,-70,4,76
-106,-814,345,-112,-65,74
-79,-943,324,-112,-71,93
-96,-1010,297,-70,-76,103
-74,-961,244,-39,-75,117
-92,-927,145,-70,-62,134
-124,-1104,116,-111,-46,138
-253,-1144,165,-95,-67,155
-296,-1213,183,-98,-130,176
-366,-1312,72,-84,-205,182
-484,-1586,-99,-76,-309,176
-274,-1679,-139,32,-364,220
137,-1146,-100,132,-335,271
336,-676,-16,104,-309,211
287,-415,-2,-97,-325,64
229,-766,-52,-316,-287,-48
74,-1319,-25,-276,-168,-75
-30,-1269,69,-63,-100,-24
-3,-883,136,39,-68,17
36,-677,148,2,-76,14
33,-697,167,-79,-78,-8
0,-770,188,-141,-66,-10
-20,-910,220,-185,-41,11
-21,-1046,281,-183,-35,22
21,-1088,362,-169,-37,19
111,-1109,402,-150,-29,9
143,-1167,464,-150,5,-7
162,-1271,441,-129,42,-21
135,-1427,350,-79,118,-14
30,-1654,251,-26,178,-11
-173,-1753,206,40,210,-21
-164,-1583,253,165,148,-47
-28,-1141,270,207,72,-94
-4,-976,217,151,11,-198
-166,-1260,90,38,0,-316
-457,-1800,-33,60,-2,-382
-555,-1548,-86,211,-25,-372
-391,-1128,-25,213,-27,-298
-259,-835,44,176,-5,-221
-240,-749,145,96,0,-195
-269,-737,188,55,-14,-174
-278,-704,222,65,-31,-125
-251,-596,231,86,-42,-58
-191,-483,235,76,-45,16
-200,-506,272,16,-36,83
-278,-681,270,-16,-61,140
-298,-797,252,-23,-101,203
-396,-951,234,-59,-139,267
-585,-1232,84,-117,-203,309
-684,-1808,-76,-128,-306,363
-367,-1660,-111,8,-349,436
-90,-1439,-91,-17,-358,436
128,-1414,-84,-28,-343,405
204,-1316,-53,-73,-288,249
70,-1488,-50,-103,-227,122
-84,-1472,-6,-30,-213,36
-118,-1168,65,2,-214,0
-83,-942,130,-8,-225,1
2,-774,152,-19,-231,11
41,-687,150,-62,-223,3
4,-752,148,-111,-201,-10
-68,-843,148,-121,-182,-8
-106,-869,160,-133,-169,11
-107,-917,174,-158,-162,34
-35,-958,209,-173,-146,45
-39,-922,259,-192,-122,41
-58,-919,297,-222,-124,35
-18,-955,300,-265,-95,41
-82,-1109,348,-285,-59,55
-32,-1174,400,-247,-56,68
