accX,accY,accZ,gyroX,gyroY,gyroZ
76,-816,179,-77,-198,-25
38,-763,172,-88,-160,-68
-98,-809,198,-115,-128,-60
-181,-886,203,-103,-140,-24
-138,-873,174,-91,-154,8
-77,-874,170,-117,-146,26
-73,-944,170,-137,-137,27
-75,-1002,166,-148,-121,26
-113,-1096,190,-157,-99,34
-186,-1178,158,-152,-106,24
-251,-1340,133,-138,-138,3
-267,-1298,98,-93,-168,-7
-227,-1163,110,-70,-208,-30
-225,-999,117,-55,-241,-77
-291,-813,122,-81,-257,-112
-321,-937,100,-172,-240,-117
-394,-1279,93,-108,-227,-111
-358,-1046,79,13,-218,-108
-342,-874,109,4,-163,-95
-373,-891,172,-21,-123,-60
-409,-970,191,1,-127,-18
-348,-1014,171,43,-153,-13
-352,-816,150,73,-163,-6
-273,-774,113,34,-163,37
-161,-881,121,39,-134,82
-119,-827,104,54,-109,94
-83,-844,116,45,-88,106
-45,-802,109,40,-60,120
4,-836,106,14,-22,130
57,-879,127,-2,40,135
78,-950,159,-28,113,135
107,-1011,188,-21,182,129
61,-1064,228,-7,230,101
25,-1102,249,40,236,57
-117,-1141,256,53,208,3
-160,-1246,155,101,112,-50
-16,-1089,50,140,63,-94
-2,-1023,12,99,93,-129
-94,-1096,-30,73,135,-135
-265,-1463,-97,19,147,-130
-97,-1456,-134,195,130,-110
109,-881,-105,217,167,-141
86,-786,-7,62,218,-203
-86,-1098,11,-2,229,-242
-225,-1249,-87,52,209,-256
-358,-1308,-124,87,192,-253
-441,-1197,-75,108,164,-213
-374,-981,45,77,105,-140
-160,-850,112,12,62,-96
28,-871,124,-29,87,-92
-4,-903,148,-20,140,-109
-144,-893,186,11,162,-106
-209,-819,183,38,152,-80
-203,-714,195,28,129,-43
-144,-617,204,3,110,-10
-95,-563,246,-68,108,9
-146,-700,288,-156,119,32
-235,-903,320,-177,124,68
-338,-1040,302,-190,107,109
-558,-1350,245,-218,41,145
-493,-1576,125,-154,-56,193
-201,-1349,138,-95,-83,238
150,-1008,177,-89,-35,239
242,-833,265,-134,61,188
-40,-1001,289,-194,136,116
-154,-1349,256,-100,117,101
-197,-1271,229,-22,150,138
-97,-1218,240,-23,165,195
50,-1240,273,-13,155,216
213,-1282,270,29,120,141
242,-1256,178,85,125,4
66,-1125,83,119,143,-129
-90,-1025,26,106,130,-173
-176,-958,22,75,65,-177
-98,-935,35,55,15,-161
74,-923,-50,54,34,-129
84,-1055,-77,52,97,-105
-14,-1123,-60,135,103,-87
-79,-1071,-28,168,73,-73
