accX,accY,accZ,gyroX,gyroY,gyroZ
-117,-1349,-126,269,374,-305
29,-1457,-307,315,436,-261
-178,-1370,-245,436,436,-184
-388,-1219,-22,436,436,-170
-386,-1032,176,436,400,-153
-134,-950,280,436,313,-116
-100,-1000,404,436,303,-117
-218,-822,585,436,265,-102
-176,-577,754,436,198,-57
-292,-529,828,402,131,-80
-196,-493,934,434,97,-78
-246,313,924,413,101,-110
-495,382,982,150,38,-128
-482,147,893,134,-14,-81
-476,248,753,109,-20,-26
-442,232,841,-10,-16,9
-455,71,1036,-60,8,36
-526,135,1107,-64,12,72
-511,145,1058,-91,-21,112
-362,35,943,-132,-21,119
-405,-103,1004,-97,-19,122
-355,139,924,-68,-30,123
-418,188,871,-154,-39,118
-551,134,891,-221,-99,133
-440,130,790,-304,-178,172
-513,137,682,-436,-235,215
-642,-145,479,-436,-380,273
-633,-736,270,-436,-436,306
-462,-1079,-168,-436,-436,312
-382,-1866,-483,-436,-436,252
-447,-1961,-586,-436,-436,170
-127,-1754,-704,-163,-436,160
216,-1445,-645,-65,-436,214
503,-1185,-565,5,-405,238
416,-1112,-374,-49,-124,200
4,-1398,-219,-64,49,182
-200,-1483,-129,32,57,179
-204,-1196,-44,72,17,152
-214,-1021,15,30,-63,114
-150,-854,51,-23,-156,76
-100,-793,29,-141,-227,32
-23,-969,0,-176,-244,8
-28,-1001,50,-113,-214,7
-71,-918,54,-76,-207,15
-39,-950,47,-57,-207,18
-52,-894,62,-47,-198,8
-110,-913,82,-85,-202,5
-107,-1032,93,-103,-221,2
-38,-1060,113,-100,-222,-15
57,-1086,176,-104,-187,-37
49,-1027,288,-94,-142,-72
-234,-994,373,-100,-89,-150
-599,-1161,409,-212,-140,-224
-565,-1409,514,-88,-239,-87
-249,-1117,454,108,-357,4
307,-972,367,112,-347,-49
182,-872,460,-15,-151,-202
-255,-1235,492,-68,-76,-282
-426,-1316,368,105,-108,-229
-350,-924,363,189,-107,-125
-368,-747,425,141,-117,-49
-370,-690,433,122,-202,-12
-298,-592,352,106,-290,7
-230,-585,241,70,-341,29
-136,-618,152,52,-344,62
-64,-580,121,23,-284,123
-138,-636,133,-33,-254,188
-156,-762,78,-71,-280,244
-72,-840,-18,-109,-290,272
-85,-981,-119,-203,-248,284
-344,-1463,-193,-296,-227,296
-385,-1883,-245,-230,-282,330
-63,-1690,-240,-121,-268,364
220,-1512,-184,-63,-195,344
496,-1204,-74,-18,-66,269
393,-984,88,-97,100,146
77,-1123,199,-193,141,15
-114,-1311,245,-189,113,-52
-118,-1359,296,-145,78,-56
-9,-1350,386,-60,59,-29
