accX,accY,accZ,gyroX,gyroY,gyroZ
-85,-995,-51,252,224,-130
11,-951,-84,314,314,-101
54,-882,-35,355,419,-64
-302,-970,231,326,406,-16
-409,-734,322,390,380,31
45,-1070,526,295,165,-34
80,-602,352,274,219,-49
-281,-476,729,133,261,-11
-278,-611,808,5,103,-49
0,-673,679,-26,94,-52
-26,-613,843,35,203,-23
-431,-364,1232,62,176,-23
-538,-291,1419,19,95,9
-422,-203,1446,0,55,42
-441,-319,1464,-90,24,45
-398,-624,1318,-141,-18,45
-405,-600,1240,-165,-63,52
-589,-726,1058,-250,-157,103
-679,-907,632,-363,-294,160
-606,-1218,302,-385,-416,204
-66,-1679,370,-85,-429,187
21,-966,311,210,-348,154
172,-574,248,104,-217,101
42,-881,364,3,-72,47
-166,-920,413,47,17,14
-310,-578,494,8,71,13
-432,-526,637,-117,39,49
-427,-633,666,-135,7,90
-439,-517,622,-177,-36,107
-522,-478,522,-326,-108,126
-498,-670,321,-436,-233,147
-401,-1055,153,-436,-264,178
-1439,-1234,1084,-309,-332,299
-89,-1021,-576,-436,-436,164
464,-1799,-413,-263,-413,189
268,-1162,-33,49,-84,269
-37,-810,221,-176,-25,219
-130,-1179,213,-340,-58,148
-219,-1254,328,-276,-173,82
237,-1205,134,-251,-131,41
113,-1280,186,-131,-38,-3
-185,-998,365,-65,-94,-83
-80,-920,279,-141,-193,-145
62,-1187,189,-141,-126,-155
188,-1128,169,-5,49,-134
-124,-904,336,53,167,-123
-462,-798,494,37,88,-134
-633,-784,495,-48,-100,-154
-679,-948,340,-124,-295,-142
-182,-1184,-66,-77,-193,-70
-385,-808,267,-29,-1,88
-465,-804,517,-239,-137,134
14,-1281,428,-258,-282,71
312,-1342,294,-14,-203,-36
185,-1070,305,82,-143,-116
124,-1227,151,103,-45,-121
-67,-1333,69,203,26,-97
-190,-1094,122,204,22,-97
-193,-997,149,113,-19,-107
-132,-978,149,45,-53,-116
-87,-945,167,14,-63,-124
-16,-925,160,7,-39,-124
-63,-931,174,23,2,-113
-133,-928,181,55,19,-94
-141,-857,161,59,35,-64
-164,-842,171,17,55,-27
-235,-893,177,-43,66,8
-269,-1136,201,-95,43,40
-264,-1211,239,-93,26,74
-114,-1065,289,-43,12,93
35,-847,345,-40,19,75
16,-748,382,-74,48,35
-78,-823,404,-83,40,11
-173,-865,385,-32,3,10
-229,-924,301,-5,-45,16
-215,-1044,199,-9,-68,30
-100,-1036,170,12,-47,66
25,-843,197,-16,0,85
11,-865,261,-81,32,58
