accX,accY,accZ,gyroX,gyroY,gyroZ
-545,-1214,29,79,-3,-113
-547,-639,125,131,-85,-100
-269,-287,42,10,-103,-20
-360,-499,37,-100,-53,-25
-460,-557,-16,-205,-37,-46
-444,-1051,101,-261,30,71
-562,-1261,295,-106,-42,169
-337,-1055,278,-18,-174,114
-48,-920,49,-46,-205,32
-206,-954,84,-13,-69,58
-281,-891,153,36,-21,104
-198,-803,215,24,-54,103
-68,-758,272,-51,-77,89
38,-1016,209,-158,-29,64
209,-1448,107,-65,6,31
334,-1305,42,83,103,-23
130,-1350,27,112,198,-100
-42,-1354,-11,176,190,-181
-307,-1287,-2,151,171,-233
-547,-1529,-35,104,104,-258
-468,-1564,-42,175,48,-196
-103,-993,52,304,21,-100
99,-539,39,258,59,-127
-45,-630,148,40,61,-234
-277,-1014,166,-45,65,-285
-422,-1173,167,13,49,-243
-349,-918,206,64,36,-145
-254,-793,257,52,20,-59
-140,-696,290,63,-23,-34
-56,-518,284,23,-31,-46
-111,-555,313,-49,-24,-39
-169,-629,319,-36,-30,6
-120,-568,312,-37,-28,69
-102,-612,337,-86,-10,126
-145,-721,371,-132,-19,168
-119,-910,330,-176,-54,197
-90,-1167,271,-178,-68,210
-131,-1263,191,-139,-97,201
-251,-1429,63,-178,-139,168
-308,-1674,-62,-158,-154,161
-215,-1630,-76,-134,-165,189
61,-1415,58,-89,-128,225
344,-1205,169,-10,-88,181
461,-880,258,27,2,109
254,-813,345,-71,74,40
148,-1102,319,-72,96,16
28,-1264,323,-27,129,26
43,-1379,319,50,94,28
56,-1244,309,100,41,-26
-27,-1217,252,80,-39,-139
-62,-1191,150,80,-83,-232
-130,-1146,124,64,-64,-276
-263,-1214,118,42,-42,-279
-236,-1190,100,83,-38,-244
-180,-1094,93,80,-11,-221
-228,-1087,163,75,21,-211
-328,-996,217,91,6,-186
-322,-991,204,91,-52,-150
-187,-867,142,117,-86,-117
-93,-760,133,84,-55,-92
-149,-786,213,47,-15,-50
-218,-797,272,48,-24,-3
-343,-841,241,12,-60,38
-413,-1133,197,3,-133,94
-158,-883,146,87,-177,193
60,-718,180,22,-162,217
-13,-750,248,-54,-153,175
-168,-899,265,-90,-186,140
-255,-1103,189,-76,-223,157
-310,-1247,141,-41,-243,192
-348,-1260,104,-16,-285,223
-270,-1234,29,-19,-353,225
-107,-1188,-22,-34,-374,207
22,-1121,3,-62,-322,180
-16,-1130,93,-80,-260,152
-92,-1149,145,-57,-261,124
-79,-1077,125,-35,-283,98
-51,-1034,75,-44,-294,70
-33,-1010,40,-52,-290,46
