accX,accY,accZ,gyroX,gyroY,gyroZ
-109,-1223,62,-133,-125,206
-73,-1259,143,-160,-71,213
-15,-1152,215,-119,-58,193
2,-1047,265,-113,-58,149
-10,-1059,264,-101,-84,96
-61,-1081,235,-88,-90,63
-126,-1152,201,-60,-102,57
-34,-1099,156,-23,-92,76
-14,-1114,157,-26,-57,86
10,-1180,150,-12,-39,81
85,-1195,154,4,-7,75
157,-1162,180,33,18,49
190,-1066,198,54,40,-8
110,-1042,211,49,57,-83
-19,-1120,195,65,62,-127
-108,-1147,153,105,55,-144
-132,-1104,99,127,49,-145
-126,-1068,66,126,52,-137
-103,-1066,39,114,63,-129
-99,-1066,34,98,84,-124
-155,-1071,64,79,89,-126
-165,-1071,64,63,70,-132
-160,-1103,17,39,69,-137
-258,-1354,-18,-3,84,-136
-137,-1190,2,98,120,-90
-12,-756,87,81,160,-69
37,-718,143,13,176,-100
24,-745,176,-16,195,-134
-40,-828,182,-32,220,-148
-171,-946,189,-29,242,-142
-282,-1030,196,-4,240,-116
-335,-1013,220,8,211,-80
-326,-951,266,-9,164,-52
-269,-876,298,-43,111,-37
-158,-817,310,-77,78,-24
-64,-780,291,-95,95,-12
-91,-820,295,-108,134,-1
-185,-861,312,-94,157,20
-243,-877,330,-95,146,49
-279,-915,331,-103,113,74
-267,-977,283,-118,65,91
-219,-1038,222,-110,31,105
-201,-977,168,-113,21,113
-174,-1109,149,-155,33,131
-143,-1106,184,-116,74,169
-120,-1038,219,-99,92,184
-145,-1134,204,-67,96,177
-153,-1119,176,-18,103,186
-189,-1139,182,-35,135,224
-124,-1260,208,-25,133,258
28,-1259,233,-14,147,256
76,-1357,264,20,151,214
181,-1303,230,97,142,142
151,-1302,178,142,140,50
-15,-1297,134,198,109,-54
-131,-1153,105,223,53,-133
-150,-1028,88,198,14,-161
-161,-990,94,147,3,-158
-175,-1030,79,126,-9,-141
-129,-1083,33,112,-8,-126
-119,-1181,-3,120,17,-122
-221,-1287,-40,116,42,-121
-232,-1287,-44,168,44,-99
-172,-1037,-28,175,25,-94
-92,-948,2,124,3,-116
-14,-807,37,88,3,-141
1,-773,47,6,20,-165
-38,-959,40,-39,54,-183
-128,-1065,34,-25,89,-185
-188,-1066,42,-33,109,-178
-153,-1054,79,-47,137,-157
-45,-899,150,-61,187,-133
-13,-780,253,-106,249,-127
-122,-857,323,-171,304,-129
-254,-945,390,-140,315,-108
-329,-921,445,-101,283,-73
-293,-890,481,-84,269,-35
-374,-843,551,-77,247,-2
-369,-803,633,-98,179,13
