accX,accY,accZ,gyroX,gyroY,gyroZ
-236,-1498,69,27,95,-157
-215,-1435,14,145,104,-106
-144,-1190,68,161,95,-87
-86,-1071,97,133,57,-128
-102,-1067,115,87,27,-193
-130,-1016,123,77,19,-231
-162,-927,128,75,30,-224
-149,-898,131,84,47,-178
-86,-786,103,114,70,-122
-70,-658,116,110,94,-92
-89,-625,162,48,107,-64
-156,-700,210,5,102,-22
-211,-790,232,-27,72,21
-165,-837,217,-27,53,73
-261,-938,203,-101,44,105
-315,-1162,188,-132,39,162
-165,-1094,260,-102,48,230
-14,-888,388,-98,52,251
66,-706,442,-123,34,192
-7,-758,434,-184,-21,99
-136,-1042,352,-200,-52,48
-191,-1389,233,-133,-29,69
-206,-1418,210,-41,-1,130
-82,-1131,276,1,-10,150
44,-940,313,-45,-32,95
95,-889,320,-99,-8,22
0,-983,341,-116,27,0
-72,-1072,342,-71,48,13
-54,-1067,308,-13,64,41
16,-1007,274,16,98,56
1,-977,280,4,129,43
8,-1043,265,-4,153,33
-30,-1139,285,0,196,33
-97,-1199,301,43,200,30
-191,-1341,221,20,196,20
-137,-1556,172,100,213,40
-98,-1252,214,183,205,38
-18,-1118,203,210,150,-5
-39,-1004,168,224,114,-77
-131,-967,119,223,72,-131
-164,-922,70,209,33,-147
-191,-958,38,161,13,-138
-194,-1042,-18,143,0,-115
-123,-1024,-57,134,5,-92
-29,-959,-75,106,52,-69
-32,-989,-48,68,116,-43
-65,-1042,-8,70,140,-27
-61,-1004,-5,73,134,-28
-43,-972,-21,56,136,-32
-30,-940,-28,44,146,-31
-28,-910,-11,16,161,-31
-51,-934,25,-11,170,-33
-67,-956,58,-29,168,-35
-64,-967,79,-45,166,-38
-55,-976,98,-58,175,-40
-57,-1004,106,-67,189,-41
-65,-1038,115,-61,208,-42
-77,-1046,117,-62,229,-44
-66,-1101,129,-73,261,-44
-133,-1150,145,-89,292,-44
-179,-1309,200,-71,287,-46
-232,-1207,223,-28,255,-64
-212,-1291,237,-18,203,-99
-128,-1079,265,41,176,-125
-126,-840,336,12,169,-152
-177,-851,345,-44,144,-170
-204,-1015,300,-55,124,-165
-210,-992,281,18,209,-20
-155,-852,351,-5,211,1
-190,-823,407,-33,190,-18
-110,-1273,219,-51,40,161
-48,-1190,208,-41,34,129
-121,-1352,193,-97,13,70
-75,-1425,179,-60,9,28
13,-1180,260,-15,41,14
42,-1005,321,17,41,-8
76,-864,295,44,29,-46
59,-823,246,46,28,-85
-10,-901,177,24,52,-97
