accX,accY,accZ,gyroX,gyroY,gyroZ
-156,-781,198,-24,-24,123
-167,-902,195,-60,-26,169
-284,-1113,194,-101,-37,204
-325,-1269,141,-89,-70,246
-236,-1353,127,-81,-95,282
-34,-1161,176,-40,-99,303
160,-908,219,-41,-98,271
247,-843,231,-108,-85,178
108,-1060,210,-177,-47,69
-97,-1414,166,-142,-13,21
-189,-1404,169,-26,7,38
-156,-1097,258,20,-4,63
-48,-863,309,-8,-55,44
28,-761,300,-86,-96,-11
-5,-836,298,-110,-89,-40
-30,-869,277,-85,-69,-28
-11,-885,267,-64,-26,14
-16,-908,297,-55,8,50
3,-928,321,-57,11,57
52,-961,325,-70,14,50
70,-1036,327,-85,30,35
46,-1160,327,-80,44,14
-29,-1249,261,-59,48,-18
-125,-1536,174,-54,35,-57
-181,-1714,92,5,32,-77
-69,-1491,96,115,36,-98
34,-1091,111,158,46,-151
12,-930,166,118,53,-224
-107,-924,132,56,41,-288
-303,-1172,83,12,50,-304
-442,-1449,38,34,51,-280
-413,-1280,35,126,40,-195
-298,-1029,76,125,13,-119
-120,-899,111,107,-24,-104
-59,-781,131,50,-30,-141
-76,-790,142,1,-14,-154
-122,-819,176,13,15,-120
-172,-734,216,44,23,-62
-163,-665,224,48,5,-5
-118,-651,260,21,-5,44
-154,-718,302,-13,-29,86
-181,-817,296,-18,-86,123
-156,-888,231,-15,-145,152
-132,-979,159,-30,-171,182
-133,-1090,130,-35,-185,211
-321,-1221,41,-81,-203,215
-572,-1891,-102,-135,-290,217
-289,-1542,-134,110,-382,297
125,-988,-160,81,-388,295
159,-967,-74,-71,-329,189
37,-1127,8,-120,-253,108
-138,-1346,47,-106,-218,86
-229,-1390,67,12,-252,72
-162,-1009,48,70,-307,54
-48,-775,32,-1,-325,35
17,-768,51,-71,-288,24
26,-820,105,-96,-233,29
-43,-867,171,-91,-189,37
-112,-877,211,-79,-189,44
-105,-836,202,-82,-209,57
-69,-856,187,-112,-220,64
-52,-905,159,-134,-229,59
0,-963,143,-155,-207,63
-10,-1032,166,-160,-167,69
-2,-1041,182,-158,-136,70
9,-1070,237,-183,-86,74
26,-1011,315,-163,-45,91
49,-963,352,-168,-26,84
5,-1120,379,-166,-2,65
-47,-1201,438,-105,-5,63
12,-1105,460,-38,-32,63
142,-1101,410,-50,-53,28
120,-1299,352,-64,-28,-30
-11,-1455,306,-20,-24,-93
-67,-1435,263,31,-23,-145
-125,-1360,244,56,-19,-179
-124,-1234,230,94,-14,-201
-150,-1126,236,92,-3,-219
-219,-1140,238,90,-10,-227
