accX,accY,accZ,gyroX,gyroY,gyroZ
663,-58,-467,-374,-4,-151
430,-327,-790,-368,165,-135
273,465,-1115,-436,-45,-179
689,-1473,-1659,-436,134,-149
-5,170,-1694,-436,-28,-226
341,-1785,-1657,-436,-16,-208
-463,-828,-1170,-436,44,-114
448,-1961,-1310,-436,-20,-136
25,-1961,-913,-315,11,-133
173,-1961,-314,-302,-74,-168
-127,-1961,528,-65,11,-62
-59,-1961,453,112,-82,-77
270,-1961,-381,280,-98,-60
408,-1566,-1056,376,-37,38
666,-869,-1847,436,-10,99
761,-416,-1823,309,27,114
825,-140,-1777,377,96,142
409,527,-1421,206,27,55
313,1083,-1355,175,48,64
200,1335,-1304,24,75,48
282,1049,-1180,-135,11,-29
278,811,-1287,-243,19,-68
390,430,-1371,-360,-57,-130
519,-15,-1778,-375,-18,-122
415,-433,-1844,-436,-67,-117
898,-1867,-1408,-436,19,-64
843,-1961,-876,-388,-6,-146
358,-1961,-51,-275,50,-106
-110,-1961,723,-48,43,-16
-53,-1961,515,138,-21,6
360,-1961,-368,322,-25,64
733,-1142,-1314,380,34,129
543,-721,-1211,261,34,118
421,-590,-1016,345,55,189
587,-142,-1266,327,44,187
564,292,-1317,240,1,109
455,820,-1347,215,8,82
306,1241,-1278,62,9,36
206,1271,-1150,-57,29,38
308,1009,-1270,-194,-20,-39
495,676,-1554,-274,-25,-48
601,292,-1959,-391,4,-50
631,-876,-1528,-436,-2,-54
874,-1583,-1630,-352,85,-11
508,-1961,-639,-389,20,-143
-16,-1961,-86,-130,39,-116
-256,-1961,-17,28,5,-50
-7,-1048,-724,120,14,32
67,-981,-665,152,43,96
120,-837,-591,229,54,116
176,-854,-639,347,38,108
241,-590,-841,408,86,150
122,-591,-658,377,144,221
98,-846,-524,387,99,265
333,-798,-682,374,129,285
381,-865,-587,289,259,329
183,-875,-285,303,304,354
-65,-876,40,256,184,289
-196,-845,156,204,-56,183
-233,-805,115,95,-317,69
-167,-738,-10,-10,-436,-19
86,-737,-112,-94,-436,-62
436,-760,-127,-125,-354,-33
438,-854,10,-114,-102,0
284,-1601,1063,38,17,-72
213,-1148,778,391,-65,-136
474,-317,502,389,11,-54
237,93,432,29,173,-19
42,-461,388,-428,226,-33
-46,-1103,332,-436,252,-45
-293,-1648,375,-426,196,-48
-285,-1631,390,-116,78,-41
-146,-1455,300,48,3,-50
19,-1239,241,205,0,-42
89,-836,220,255,31,-53
-73,-710,265,137,3,-99
-150,-964,207,33,-63,-134
-166,-1083,125,75,-98,-128
-93,-839,135,106,-102,-89
