accX,accY,accZ,gyroX,gyroY,gyroZ
645,-1182,25,79,-217,70
608,-1404,141,143,94,82
56,-983,353,258,122,77
151,-596,318,121,-7,58
319,-688,242,-38,-39,31
449,-770,143,-47,-23,14
498,-650,4,-26,61,5
536,-546,-41,-75,121,-15
429,-542,-12,-137,116,-46
422,-463,-199,-199,54,-108
480,-394,-494,-334,30,-152
525,-699,-789,-400,50,-184
484,-268,-1233,-436,8,-172
649,-1031,-1520,-436,95,-191
16,-546,-1501,-436,-1,-263
141,-1283,-1448,-436,-42,-260
33,-1608,-788,-436,0,-221
-81,-1437,-755,-423,-94,-226
412,-1961,-615,-296,9,-131
-7,-1961,589,-191,-22,-142
235,-1961,454,80,-53,-102
502,-1961,-223,226,-65,-83
727,-1298,-926,281,-5,-19
638,-912,-1319,344,48,52
500,-480,-1285,279,41,90
589,-464,-1275,331,127,207
226,-35,-1020,313,84,192
528,-78,-1183,226,17,137
589,538,-1416,191,78,130
423,753,-1275,32,8,35
516,1137,-1580,-88,11,-38
263,1048,-1420,-268,-5,-87
470,768,-1807,-411,-64,-155
453,222,-1794,-436,-16,-113
604,-832,-1660,-436,-20,-73
855,-1952,-1265,-436,-10,-51
707,-1961,-723,-339,59,-61
262,-1961,-4,-200,-5,-124
-9,-1961,148,63,38,-39
-200,-1961,154,192,-39,-31
343,-1832,-556,361,-29,47
578,-887,-1271,423,21,101
591,-738,-1324,354,29,111
497,-367,-1316,372,40,111
375,30,-1293,292,9,88
381,128,-1292,263,31,99
167,584,-1117,148,15,78
356,609,-1122,73,2,69
210,885,-1119,7,28,50
405,684,-1287,-174,-66,-30
536,725,-1664,-248,-16,-25
518,349,-1784,-414,-47,-48
821,-494,-1859,-436,27,5
462,-1272,-1003,-432,76,3
582,-1961,-733,-402,27,-56
213,-1961,-449,-146,22,-60
-93,-1832,-353,-13,9,-38
-138,-1254,-377,104,10,9
46,-1111,-357,234,51,63
106,-855,-416,357,116,161
240,-710,-538,400,178,243
280,-837,-314,392,189,301
352,-1053,-361,436,212,338
267,-997,-347,436,223,355
127,-797,-251,393,196,322
-83,-958,-50,212,103,291
-185,-1135,44,148,-58,264
-26,-1143,43,144,-213,210
93,-1006,45,118,-272,128
269,-971,-15,66,-262,37
266,-983,10,45,-138,1
194,-953,83,47,-35,-7
170,-878,153,21,27,-29
90,-868,236,-2,67,-59
80,-824,293,-18,73,-89
63,-824,302,-34,140,-96
26,-843,325,-17,169,-103
-96,-802,385,2,220,-97
-307,-762,485,-22,175,-99
