accX,accY,accZ,gyroX,gyroY,gyroZ
356,-1383,-1961,-436,63,-287
-306,-1860,-1321,-436,91,-216
95,-1961,-871,-436,62,-203
29,-1961,-940,-196,-2,-216
-291,-1961,62,-288,-19,-180
-387,-1961,345,68,-26,-66
-364,-1961,320,140,-117,-47
201,-1961,-393,261,-152,14
324,-1223,-1085,435,-105,128
946,-1077,-1700,300,-87,141
742,-669,-1543,395,-31,156
593,-202,-1273,304,23,196
812,-185,-1280,256,0,151
647,474,-1201,224,-3,81
611,484,-1115,81,40,63
466,1012,-1231,35,73,42
400,1035,-1294,-212,29,-13
697,623,-1681,-294,81,-15
507,396,-1718,-436,11,-114
899,-447,-1961,-436,5,-152
118,-880,-1851,-436,64,-129
485,-1961,-1787,-436,180,66
-100,-1961,-838,-414,274,42
-687,-1961,204,-274,100,-86
-1179,-1961,316,311,21,-69
-971,-1961,-315,420,-167,-108
-69,-1949,-1317,436,-134,14
245,-995,-1880,436,-103,107
316,-888,-1855,436,-117,89
463,-522,-1824,436,-71,112
600,-44,-1854,436,-72,81
507,176,-1611,297,-22,47
422,754,-1528,221,-5,29
476,981,-1560,19,15,-14
291,1180,-1363,-169,12,-20
660,700,-1741,-314,48,-9
357,350,-1676,-436,7,-72
728,-218,-1961,-436,54,-7
468,-1017,-1961,-436,126,-8
267,-1961,-1469,-436,80,52
-36,-1961,-495,-344,235,98
-515,-1961,217,-126,31,-92
-790,-1961,21,224,3,1
-429,-843,-534,257,22,136
-116,-978,-524,264,108,298
-46,-1100,-336,401,82,318
17,-1204,-530,436,-6,239
-12,-1299,-678,436,-110,219
32,-1233,-696,436,-140,206
-81,-1129,-471,436,-188,210
-14,-891,-398,436,-233,204
109,-602,-374,320,-270,148
-6,-479,-202,40,-301,74
10,-702,-131,-148,-358,37
234,-879,-82,-177,-340,27
573,-924,-65,-183,-151,18
470,-1131,23,-176,123,-20
218,-1198,132,-55,267,-69
12,-963,221,35,345,-94
-217,-823,358,22,319,-110
-251,-744,436,-4,228,-104
-220,-696,458,-57,151,-94
-174,-819,444,-114,110,-81
-169,-1080,668,-77,142,-40
-324,-1198,601,81,197,12
-380,-1089,654,57,138,40
-205,-874,619,16,0,48
103,-665,377,-91,1,55
-20,-1063,399,-210,-19,0
-135,-1398,317,-67,-72,-62
-128,-1200,211,80,-107,-64
-28,-1018,164,88,-85,-33
35,-965,158,77,-54,-18
26,-883,179,55,-42,-28
11,-889,195,5,-38,-37
-34,-955,199,-3,-38,-37
-62,-925,198,7,-44,-28
-45,-880,194,0,-47,-7
0,-890,192,-15,-40,12
