accX,accY,accZ,gyroX,gyroY,gyroZ
145,-635,-1961,-436,110,-259
-42,-1464,-1961,-436,61,-359
-162,-1961,-1720,-436,69,-327
-473,-1961,-634,-436,-11,-318
-215,-1961,36,-190,36,-188
-239,-1961,207,78,-57,-205
-147,-1961,118,129,-53,-129
-158,-1961,-6,362,-54,-15
-42,-1519,-617,417,-88,34
374,-1030,-1501,436,-85,89
525,-827,-1717,400,7,178
398,-559,-1546,404,-4,158
495,-76,-1397,305,-18,139
431,71,-1243,275,33,164
696,578,-1423,178,44,115
677,951,-1526,35,47,46
674,981,-1714,-171,43,-43
583,801,-1840,-379,11,-135
673,126,-1933,-436,26,-158
226,-419,-1740,-436,36,-174
636,-1642,-1761,-436,38,-119
554,-1961,-1346,-396,44,-129
204,-1961,-871,-436,77,-158
-504,-1961,126,-272,144,-5
-667,-1961,342,-16,80,22
-686,-1961,351,195,-44,32
-111,-1937,-801,436,-40,158
407,-1143,-1588,422,-27,218
554,-978,-1363,343,-14,255
769,-743,-1482,436,-9,278
691,53,-1305,383,-48,206
856,88,-1362,265,-38,163
619,856,-1059,229,2,121
817,959,-1175,98,18,71
800,1450,-1267,-39,19,-14
932,944,-1549,-176,32,-109
820,838,-1877,-357,39,-166
814,-51,-1961,-436,59,-191
477,-828,-1961,-436,69,-156
569,-1961,-1680,-436,110,-114
179,-1961,-823,-297,23,-219
-367,-1961,-413,-197,81,-104
-404,-1961,-21,-14,54,-33
-414,-1961,25,126,-35,-38
-299,-1481,-363,284,-39,44
-85,-1176,-847,323,-41,94
67,-1075,-1140,357,-59,88
72,-950,-1163,397,-103,59
29,-857,-1137,436,-133,15
138,-609,-1165,436,-146,20
201,-560,-933,436,-103,71
328,-634,-835,432,-45,88
252,-600,-680,436,-36,70
220,-400,-469,371,-41,43
121,-439,-216,204,-78,30
215,-574,-80,120,-94,50
425,-528,17,61,-1,61
310,-469,211,-95,104,53
186,-740,296,-228,164,52
31,-1001,343,-208,187,38
-100,-1077,407,-122,160,11
-184,-964,454,-64,95,-14
-224,-908,490,-93,28,-23
-196,-938,458,-104,-47,-24
-52,-977,376,-96,-97,-29
62,-972,301,-86,-70,-34
79,-1028,246,-99,12,-27
-87,-1242,240,-122,116,1
-171,-1473,294,2,138,52
43,-1084,276,126,144,73
2,-874,297,77,170,51
-143,-1085,263,40,94,-21
-209,-1135,189,81,15,-62
-214,-1030,164,86,-28,-68
-124,-942,160,68,-49,-48
-34,-874,159,43,-47,-32
6,-881,159,9,-29,-32
27,-929,165,0,0,-23
19,-967,179,9,30,-13
