accX,accY,accZ,gyroX,gyroY,gyroZ
288,-118,-205,-293,94,-131
272,-518,-325,-436,139,-146
37,-721,-596,-370,69,-167
83,-563,-1399,-436,-26,-209
549,-918,-1961,-436,49,-236
-28,-763,-1961,-436,-39,-315
-83,-1961,-1887,-436,-25,-320
-483,-1543,-574,-436,-121,-267
615,-1961,-831,-354,-145,-178
693,-1961,-418,-305,-62,-96
578,-1961,458,-145,-39,-87
489,-1961,613,78,-83,-119
360,-1961,46,280,-54,-76
447,-1636,-1017,436,-26,-22
698,-941,-1776,411,-8,0
521,-347,-1758,383,68,49
491,-136,-1761,380,85,78
563,342,-1805,231,75,28
96,848,-1384,179,77,14
3,1084,-1377,61,75,6
-330,1362,-1275,-128,13,-51
-188,1056,-1268,-231,-24,-41
-301,812,-1336,-363,-60,-39
116,236,-1715,-428,-105,-13
474,-381,-1961,-436,-34,61
937,-1961,-1494,-436,-46,62
1039,-1961,-902,-377,-8,-66
363,-1961,5,-299,29,-55
-196,-1961,750,-12,49,-8
-66,-1961,536,199,-36,-27
214,-1961,-411,422,-45,16
503,-1439,-1299,436,-50,17
750,-979,-1803,436,2,43
389,-310,-1676,418,73,115
584,-47,-1815,365,31,91
363,259,-1459,199,44,20
267,683,-1503,152,25,-23
26,940,-1273,-11,54,-34
-301,877,-705,-101,17,-32
-58,921,-1134,-162,40,9
-84,649,-1185,-297,-22,-43
176,444,-1573,-366,-49,-41
144,46,-1938,-436,-47,-14
632,-1017,-1783,-436,-8,80
545,-1848,-1310,-386,80,90
273,-1961,-819,-361,-29,-58
101,-1961,-194,-158,50,64
24,-1850,-112,-7,-19,8
120,-1182,-408,91,-82,-59
89,-763,-580,179,-2,55
75,-790,-643,353,107,221
246,-791,-787,436,158,281
311,-854,-738,436,221,307
170,-864,-569,436,210,314
223,-1042,-543,436,156,307
268,-1110,-554,436,185,285
30,-866,-275,436,208,254
-154,-797,21,309,59,185
-256,-744,147,177,-154,121
-231,-780,94,45,-369,57
-30,-823,-30,-33,-436,3
265,-778,-53,-82,-405,-9
449,-831,28,-124,-202,-10
405,-966,134,-112,27,-24
170,-999,245,-44,167,-45
4,-908,324,11,224,-56
-169,-808,421,19,228,-58
-302,-735,506,8,146,-52
-322,-698,519,-25,22,-43
-222,-775,463,-73,-67,-31
-98,-824,392,-66,-97,-13
-1,-805,346,-69,-74,4
-13,-906,319,-90,-29,16
-86,-1063,283,-116,3,35
-49,-1284,288,-95,37,72
-21,-1302,469,20,18,65
168,-919,263,68,30,39
29,-1034,292,-2,38,-13
-197,-1134,261,44,-18,-51
