accX,accY,accZ,gyroX,gyroY,gyroZ
598,-860,-1800,-436,-37,-183
169,-928,-1371,-436,20,-194
8,-1575,-624,-436,-151,-224
545,-1855,-1122,-227,-12,-88
391,-1961,-476,-384,-37,-166
413,-1961,104,-68,22,-90
541,-1961,-86,32,47,-63
161,-1796,8,170,29,-39
322,-1405,-523,326,42,64
441,-869,-1073,358,61,134
559,-514,-1423,336,-13,103
526,-460,-1244,325,29,140
297,-45,-1060,347,56,171
373,158,-1048,216,-48,109
587,282,-1243,216,-13,100
307,938,-1388,72,-37,38
579,878,-1736,-92,-36,-4
361,899,-1871,-278,-22,-56
577,616,-1961,-436,-138,-181
397,26,-1851,-436,-18,-69
811,-520,-1961,-436,-53,-94
976,-1637,-1517,-436,-29,-87
1217,-1961,-1079,-436,65,-75
616,-1961,-498,-305,20,-206
-25,-1961,178,-63,127,-29
-258,-1961,195,144,17,-17
40,-1961,-150,300,-10,73
525,-1331,-1258,436,2,154
777,-739,-1640,348,-15,98
605,-466,-1490,397,26,116
436,-160,-1337,349,13,95
414,-62,-1123,311,-1,60
484,360,-1343,295,52,59
-27,548,-871,166,-39,-46
271,642,-1198,93,-27,-20
216,1021,-1547,-39,21,-8
217,822,-1471,-245,-53,-58
348,732,-1838,-311,34,12
105,233,-1615,-436,15,16
289,-316,-1685,-436,53,102
408,-1639,-1028,-417,72,150
439,-1961,-582,-334,49,66
445,-1961,-619,-155,18,-25
164,-1562,-490,-36,21,-38
108,-1097,-433,1,25,-9
125,-1049,-209,124,59,55
216,-988,-317,362,112,97
88,-646,-371,409,115,86
133,-678,-398,412,105,138
322,-718,-509,436,184,221
273,-713,-485,428,321,307
121,-764,-329,416,381,385
-82,-878,-141,378,334,406
-260,-1045,34,311,195,401
-204,-1014,70,254,20,337
-200,-792,145,81,-176,206
-252,-910,62,-141,-377,81
-114,-1128,-88,-162,-436,10
285,-970,-123,-111,-436,-14
521,-893,-74,-151,-239,-21
384,-1068,41,-107,-9,-32
221,-1267,478,37,152,-25
118,-1388,849,228,79,-134
165,-922,628,357,-7,-150
302,-430,520,327,116,-95
-3,16,623,45,192,-86
-150,-381,554,-424,161,-92
-199,-1216,410,-436,174,5
-172,-1438,419,-290,132,55
-127,-1438,493,-164,122,34
-139,-1284,480,8,69,-6
-129,-965,396,123,2,-27
-128,-851,311,94,-67,-48
-139,-1006,222,52,-105,-71
-150,-1032,151,71,-123,-69
-46,-929,131,60,-110,-38
95,-834,133,22,-51,-10
124,-825,178,-21,19,-14
29,-872,225,-45,70,-19
