accX,accY,accZ,gyroX,gyroY,gyroZ
833,-498,-352,84,232,-58
544,-366,-249,67,332,-115
327,-147,-333,-107,206,-202
620,-329,-546,-379,95,-294
240,-538,-807,-396,35,-305
728,-360,-1384,-436,12,-300
554,-1249,-1898,-436,189,-281
-140,-781,-1961,-436,81,-336
-23,-1549,-1961,-436,-41,-344
-299,-1726,-1818,-436,56,-239
-218,-1961,-885,-436,-54,-264
7,-1961,-160,-247,2,-143
75,-1961,457,-211,-44,-130
67,-1961,855,113,-75,-118
43,-1961,114,350,-148,-103
360,-1655,-948,436,-115,-9
756,-1125,-1757,436,-28,99
675,-443,-1961,436,3,123
673,-330,-1696,327,69,165
501,-40,-1575,385,106,178
535,558,-1474,140,-15,42
495,642,-1334,103,75,44
102,1144,-1044,-55,17,-17
414,738,-1336,-210,-36,-103
143,704,-1362,-303,-29,-124
457,482,-1881,-436,-108,-174
380,-43,-1961,-436,-32,-113
651,-1047,-1961,-436,-49,-74
1097,-1961,-1710,-436,18,-54
474,-1961,-790,-436,51,-129
42,-1961,28,-246,116,16
-658,-1961,644,41,34,20
-469,-1961,239,374,-57,64
-39,-1961,-993,436,-105,176
898,-1171,-1961,436,-112,190
993,-688,-1961,436,-9,222
705,101,-1872,436,-6,223
870,380,-1819,334,-3,185
877,957,-1779,259,74,158
582,1000,-1070,10,33,58
515,1067,-971,-28,99,46
481,890,-1073,-176,52,-73
442,699,-1186,-276,18,-133
589,413,-1961,-306,94,-110
352,-82,-1961,-436,36,-134
679,-1299,-1961,-436,125,9
-10,-1961,-1451,-436,144,-33
-126,-1961,-818,-372,137,-3
-558,-1961,11,-136,116,-8
-374,-1961,-12,23,-39,-124
-288,-1216,-368,184,-77,-99
-88,-751,-740,239,-8,38
80,-696,-881,323,7,111
222,-628,-887,375,52,150
409,-666,-896,373,112,199
260,-806,-578,419,179,241
107,-751,-400,436,108,233
178,-658,-414,392,52,228
229,-746,-316,288,60,219
76,-805,-105,225,41,198
-152,-874,84,182,-100,157
-234,-861,73,144,-301,100
-70,-810,-7,68,-426,51
303,-705,-37,-31,-359,46
504,-994,238,-140,-158,33
309,-1238,370,-54,3,-14
75,-998,399,95,23,-52
43,-669,310,68,19,-56
50,-701,295,-57,45,-58
-5,-886,326,-86,59,-57
15,-908,347,-43,57,-54
-15,-884,365,-62,82,-41
-42,-1035,351,-73,76,-33
-15,-1163,284,-55,75,-36
-74,-1270,282,-47,104,-40
-81,-1144,350,31,111,-24
-59,-914,387,62,72,-35
-40,-885,347,33,21,-70
-132,-1005,266,26,-10,-94
