accX,accY,accZ,gyroX,gyroY,gyroZ
211,-125,-1280,-436,0,-171
128,-573,-1052,-436,-79,-172
305,-624,-1342,-436,-126,-206
507,-1133,-1546,-436,-123,-234
728,-1847,-1297,-330,-78,-173
711,-1961,-640,-284,-24,-141
227,-1961,325,-32,18,-102
248,-1961,98,194,-41,-105
365,-1864,-551,360,-33,-60
571,-1122,-1387,436,-18,-19
405,-677,-1485,418,34,52
487,-236,-1754,436,39,104
282,122,-1512,318,75,159
238,170,-1338,295,71,185
327,530,-1291,131,18,106
324,763,-1241,101,50,91
184,1109,-1354,-90,12,0
269,1083,-1575,-224,-27,-61
438,846,-1942,-363,14,-64
445,297,-1961,-436,-23,-120
676,-539,-1744,-436,-2,-87
980,-1736,-1205,-436,76,-75
953,-1961,-939,-389,-56,-213
761,-1961,-789,-275,57,-147
397,-1961,-267,-140,140,-85
-121,-1961,454,211,51,-17
-50,-1861,-141,366,49,86
377,-944,-911,360,56,155
215,-815,-963,354,28,195
617,-543,-1535,372,40,240
376,-323,-1184,269,46,255
504,-380,-1114,280,6,233
510,-147,-1182,235,-30,149
570,117,-1084,157,-30,96
612,504,-1224,132,-29,16
367,894,-1111,-25,-51,-57
545,803,-1248,-119,-9,-59
532,582,-1245,-240,-14,-87
782,55,-1438,-362,-36,-119
609,-375,-1434,-343,34,-74
724,-855,-1450,-436,-28,-76
734,-1961,-1033,-334,81,-11
70,-1961,-319,-246,10,-81
56,-1961,-111,-54,11,-69
-164,-1450,-198,77,0,-33
-26,-914,-408,100,15,43
121,-926,-454,196,57,130
326,-938,-554,285,107,157
153,-839,-464,416,128,185
122,-766,-550,436,47,157
265,-667,-691,372,26,158
205,-777,-494,311,123,227
222,-935,-385,322,159,300
330,-1022,-360,373,208,297
125,-778,-139,403,208,252
-104,-581,100,281,67,203
-173,-648,174,61,-141,90
-96,-756,87,-87,-331,-3
255,-806,-11,-164,-340,-27
394,-1021,3,-193,-162,-31
269,-1165,86,-86,2,-52
108,-936,172,29,98,-58
17,-743,240,18,144,-51
-32,-961,544,-46,186,-31
-303,-1414,1098,176,6,-103
1,-648,563,302,-97,-56
246,-238,436,78,-8,-22
125,-476,429,-262,139,-17
-78,-1172,423,-362,210,24
-221,-1449,397,-202,200,48
-289,-1385,425,-103,128,21
-243,-1298,439,4,16,-9
-83,-1051,422,99,-48,-22
-136,-917,377,94,-92,-44
-179,-990,260,88,-187,-75
-131,-978,134,102,-240,-87
-25,-901,74,88,-218,-60
60,-839,76,62,-152,-14
84,-822,107,25,-81,9
