accX,accY,accZ,gyroX,gyroY,gyroZ
-453,-228,1039,28,-337,-26
231,-96,513,-82,53,69
-292,-376,898,-10,-1,111
81,-365,590,-7,-16,58
-108,-338,527,-6,13,13
-83,-300,558,3,15,-24
-156,-244,648,2,7,-42
-223,-247,813,7,23,-27
-311,-242,967,11,17,-11
-261,-259,932,-4,7,23
-222,-318,919,-20,21,42
-191,-396,911,-9,34,25
-240,-386,913,23,41,-24
-183,-324,867,44,52,-79
-246,-276,893,24,61,-113
-206,-331,1018,-55,54,-115
-64,-737,1218,-144,83,-133
-277,-886,1410,-198,139,-213
-459,-1279,1578,-187,79,-351
-378,-1510,1645,-11,19,-406
-248,-1139,1696,154,78,-291
-670,-633,1557,114,60,-246
-652,-267,1048,1,-156,-211
-355,-145,561,-101,-322,-230
-66,-99,293,-163,-424,-279
175,-92,116,-201,-418,-314
173,-138,100,-186,-365,-334
123,-82,15,-147,-436,-363
361,-49,-238,-123,-436,-349
1386,-98,-850,9,-436,-283
1312,-79,-599,-161,-129,-264
831,-119,-239,-102,-93,-198
1155,-275,-287,-57,-118,-109
995,-220,-202,-2,-81,-113
897,-99,-259,-4,-126,-169
981,-53,-297,57,-85,-190
915,192,-287,77,36,-137
837,-31,-87,102,229,-7
484,28,265,203,352,18
316,106,570,213,380,14
308,13,934,239,436,6
107,240,1335,264,326,-70
540,307,1104,166,104,-2
1107,201,795,19,48,87
683,-35,796,-95,10,105
677,-60,548,-74,-80,7
824,30,389,-24,-48,-65
926,195,429,-4,4,-77
787,321,598,-35,-2,-46
846,253,559,-76,-40,7
870,140,554,-124,-39,46
751,44,703,-141,-35,48
745,-13,824,-147,-82,27
846,23,804,-151,-51,26
452,27,822,-207,-33,17
471,-272,881,-152,-136,5
717,-62,665,-75,-144,8
809,31,391,-111,-98,33
687,-60,245,-151,-36,45
624,-192,172,-125,-75,23
737,-158,20,-38,-104,-6
788,44,-212,-27,-95,17
867,8,-304,-71,-76,53
889,-17,-412,-67,-27,84
813,-8,-436,-51,36,130
861,-88,-458,2,147,205
527,53,-368,-8,305,266
152,-26,-97,-6,410,370
184,-278,234,29,436,436
-159,-288,581,44,436,436
-312,-649,730,-97,372,436
-95,-1373,693,-46,343,436
-464,-1176,711,-44,406,436
-837,-1451,875,-26,291,436
-691,-1173,747,29,173,427
-1003,-1008,782,1,192,360
-1147,-996,752,-34,126,368
-1243,-1043,631,-60,73,351
-1083,-982,412,-60,49,310
