accX,accY,accZ,gyroX,gyroY,gyroZ
878,-40,-198,57,-393,102
-365,-430,677,-35,129,73
-94,-284,475,59,-109,8
-53,-231,442,26,55,-2
-118,-353,611,26,6,4
-164,-390,812,16,33,-21
-247,-383,922,18,32,-23
-248,-347,957,14,27,-10
-216,-337,938,-4,19,-3
-187,-324,899,-3,29,8
-195,-303,864,-5,23,0
-145,-310,830,-13,35,-13
-171,-287,825,-4,36,-18
-74,-264,706,0,56,-11
-31,-219,601,-6,127,18
8,-104,459,-51,234,73
-33,-77,250,-148,427,127
-518,-321,269,-227,436,124
-1953,-751,833,-95,269,26
-744,-691,787,96,-92,-5
-691,-369,561,55,-19,-63
-1077,-654,855,-59,-12,-96
-1216,-1057,1141,-82,-67,-175
-1080,-1137,1161,-43,-129,-303
-780,-1046,1044,-27,-151,-407
-655,-1048,995,-45,-188,-436
-325,-1231,969,-75,-268,-436
78,-1291,841,-87,-290,-424
261,-1101,661,-103,-220,-436
144,-790,565,-88,-235,-436
231,-389,300,-95,-311,-436
450,-164,39,-136,-292,-436
504,-188,-55,-147,-210,-426
505,-204,-71,-87,-200,-406
585,5,-244,-51,-265,-332
947,-8,-560,-77,-254,-238
1247,-254,-520,-47,-129,-162
1083,-283,-229,33,-12,-133
718,-186,130,120,-1,-128
667,-20,191,174,-38,-137
813,55,66,170,29,-111
536,115,311,164,209,-9
265,9,701,205,308,61
93,162,898,195,321,94
217,-81,1120,153,264,138
438,-159,1010,122,138,121
814,-257,722,65,38,96
764,-199,580,-51,11,80
710,-278,539,-59,-21,13
820,-83,441,-2,-18,-56
921,63,466,-24,30,-52
830,16,653,-53,12,-6
806,-64,674,-102,-35,22
882,-262,651,-140,-73,13
840,-371,722,-138,-75,-33
727,-306,784,-141,-96,-55
683,-364,768,-146,-129,-73
656,-237,687,-121,-145,-75
760,-176,579,-138,-143,-43
656,-253,445,-135,-117,-36
688,-190,396,-90,-174,-8
905,-105,63,-86,-155,29
868,-118,-116,-95,-77,51
741,-130,-166,-101,-42,80
689,-120,-222,-73,-54,79
663,20,-390,-53,-65,103
626,115,-501,-54,-66,161
722,-16,-592,-17,20,256
528,4,-410,33,126,308
236,104,-113,15,179,307
-73,-345,245,-23,134,323
-11,-750,324,100,-7,421
414,-949,251,199,23,436
144,-1165,374,164,98,436
170,-1700,414,218,99,436
145,-1324,413,291,207,436
-178,-1309,550,267,277,436
-268,-1105,480,265,334,436
-644,-768,412,141,436,436
