accX,accY,accZ,gyroX,gyroY,gyroZ
-1379,-86,-1961,-33,436,50
-1484,-239,-1853,-76,423,-25
-1961,-348,-1704,-34,289,-14
-1961,-355,-1442,-11,147,0
-1961,-166,-1156,22,47,14
-1789,117,-780,-39,-8,1
-1561,-24,-728,-60,-205,21
-1027,-52,-1140,-24,-436,92
-433,-130,-1701,-62,-436,77
94,-251,-1961,-129,-436,12
734,-400,-1961,-123,-436,-35
1305,-215,-1961,-123,-436,-54
1948,-354,-1961,-170,-208,-66
1722,-132,-1961,51,270,-36
969,41,-1961,12,436,-45
473,43,-1961,5,436,-28
-187,234,-1961,-38,436,-14
-1200,-119,-1735,-81,436,7
-1586,-145,-1750,23,414,121
-1961,-265,-1875,98,340,113
-1961,-325,-1504,73,229,81
-1961,-142,-1045,29,71,27
-1961,-16,-686,12,-137,21
-1588,35,-869,-28,-371,20
-791,-72,-1474,-42,-436,52
-168,-196,-1961,-38,-436,73
551,-201,-1961,-68,-436,58
1592,-372,-1961,-93,-436,25
1961,-413,-1961,-71,-169,2
1961,-474,-1961,-12,112,14
1607,-303,-1829,69,315,28
933,-175,-1629,61,436,0
565,-280,-1872,22,436,-28
19,-121,-1961,14,436,-39
-577,-171,-1961,9,436,-20
-1524,-142,-1961,68,436,12
-1961,-253,-1961,85,248,87
-1961,77,-1569,65,174,24
-1961,76,-802,-17,-45,-19
-1714,198,-570,-25,-308,15
-1181,155,-1071,-75,-436,16
-622,75,-1862,-93,-436,33
-99,63,-1961,-142,-436,5
430,78,-1961,-146,-436,-46
528,4,-1961,-120,-436,-2
309,-212,-1961,-29,-363,30
402,-242,-1961,15,-350,53
465,-127,-1590,-10,-114,10
195,-101,-1152,-34,147,-17
-270,103,-666,-38,198,-36
-653,36,-365,-85,27,-36
-884,-153,-192,-25,-166,30
-1023,11,-308,20,-367,59
-1066,22,-314,-51,-436,70
-910,-127,-206,-53,-436,60
-723,-57,-98,-65,-310,31
-739,-62,106,-111,-166,25
-816,-231,260,-152,-67,17
-970,-384,350,-93,-31,47
-984,-442,330,-19,-34,52
-938,-435,253,39,-39,20
-900,-359,218,117,-20,-18
-913,-66,117,143,1,-45
-890,129,36,82,13,-49
-871,89,22,32,31,-53
-926,56,27,45,41,-42
-996,118,0,67,30,-26
-995,158,-23,59,7,-11
-994,117,-31,49,-1,6
-1008,59,-9,40,-24,20
-977,65,3,22,-53,14
-887,93,-20,-2,-47,-7
-887,67,-30,-26,-5,-18
-960,-18,3,-22,10,-17
-954,-50,27,4,17,-15
-940,-23,14,21,22,-19
-918,-39,4,27,29,-21
-942,-60,-8,41,34,-22
-992,-87,-19,70,30,-17
