accX,accY,accZ,gyroX,gyroY,gyroZ
-242,141,675,33,33,-14
-467,221,891,-7,48,23
-512,65,984,-8,3,31
-465,42,919,4,10,-2
-696,248,1126,52,79,-41
-1006,434,1357,25,63,-23
-703,301,1080,30,-15,0
-431,250,831,30,19,8
-250,168,680,38,-18,12
56,79,423,42,-28,17
-15,-48,361,40,-7,0
63,35,284,54,-42,-18
-24,130,324,20,-24,-6
-343,151,787,36,101,-14
-1371,439,1591,-4,102,-25
-901,13,1304,-68,-183,-23
-457,-425,1381,-185,-109,-147
-1412,-692,1961,-208,-229,-379
-1118,-57,1961,-152,-436,-436
-773,109,1961,-244,-436,-436
-149,73,1671,-282,-436,-387
-171,26,1642,-349,-436,-299
28,69,1161,-336,-436,-230
-94,161,492,-395,-436,-191
-184,247,74,-352,-396,-181
-184,488,-344,-331,-328,-166
275,380,-905,-267,-230,-124
425,156,-1002,-144,-128,-170
642,85,-836,-6,-199,-188
1319,110,-977,79,-173,-138
1275,78,-575,66,39,-89
1283,-50,-203,74,16,-23
1342,-237,-106,79,40,-2
950,-322,70,152,-37,-74
1165,12,-91,217,-53,-93
634,183,359,166,120,-119
374,198,852,204,169,-88
144,211,1371,218,329,-31
247,249,1470,269,211,63
1038,-378,1159,162,66,204
754,-597,847,-14,152,33
185,-43,493,104,-107,-192
1034,631,13,75,-115,-74
935,291,340,-3,116,56
763,-157,502,7,24,44
881,-68,410,2,18,-19
758,145,491,-14,13,-44
594,146,477,-92,-5,-10
559,-30,398,-133,5,0
599,-29,397,-158,81,-49
321,13,337,-227,224,-47
165,-243,266,-229,338,-72
-47,-14,294,-183,436,-90
-373,229,466,-289,436,-41
-173,-298,641,-226,335,47
366,-217,542,-83,335,86
52,99,560,-83,436,89
-416,210,698,-185,436,188
-647,-242,825,-249,436,312
-1049,-480,933,-221,436,388
-1275,-445,939,-256,436,365
-1214,-721,839,-255,403,335
-1401,-511,674,-169,308,381
-1574,-521,584,-183,270,381
-1546,-413,444,-226,228,362
-1498,-531,404,-250,263,346
-1510,-609,447,-194,265,322
-1486,-578,373,-171,188,256
-1343,-615,321,-85,41,192
-1179,-550,240,-8,-18,125
-1116,-429,173,45,-61,60
-1011,-291,116,76,-75,-7
-943,-139,88,74,-61,-61
-928,-18,69,37,-36,-96
-992,27,93,-5,-32,-117
-964,168,75,-25,-49,-143
-844,393,25,-55,-72,-174
-811,399,12,-90,-21,-114
-937,241,27,-97,23,4
