accX,accY,accZ,gyroX,gyroY,gyroZ
-706,-772,-931,-411,99,-420
-582,-764,-1197,-295,225,-379
-678,-634,-1420,-246,428,-378
-933,-748,-1434,-160,436,-347
-873,-485,-1498,46,436,-283
-1007,-156,-1250,98,436,-267
-813,31,-1046,82,429,-251
-732,121,-790,45,436,-161
-662,45,-499,50,436,-68
-594,54,-219,42,425,-24
-623,-15,163,28,331,11
-981,134,1031,-22,140,21
-405,-349,596,-36,-281,22
258,-223,-91,-75,-241,-44
98,-216,2,-53,-94,37
-154,-358,-184,-107,-226,23
-40,-498,-784,-100,-367,10
216,-573,-1430,-40,-345,18
386,-649,-1834,-16,-187,-1
298,-689,-1800,36,-47,-26
494,-470,-1822,33,69,-52
516,-396,-1563,-56,290,-46
166,-482,-1078,-66,413,-25
26,-452,-681,-53,362,-17
0,-460,-317,7,295,-11
-474,-247,728,49,135,40
-169,-347,353,67,-230,6
504,-345,-281,11,-147,-25
-34,-269,125,87,118,44
-495,-400,165,138,-143,92
-182,-331,-271,227,-335,134
-151,-432,-378,258,-268,244
-298,-496,-361,436,-209,436
-637,-371,-385,436,-160,436
-862,-411,-503,436,-233,436
-727,-178,-850,436,-127,436
-954,-49,-627,296,198,436
-1516,-56,-522,83,395,436
-1607,-119,-530,-224,367,306
-1502,-499,-497,-436,304,73
-1392,-812,-331,-337,215,0
-1234,-617,-239,-140,124,-20
-1235,-252,-160,-65,28,-50
-1103,43,-90,-183,-66,-135
-840,-87,-307,-317,-32,-193
-906,-173,-301,-240,-18,-156
-793,-100,-324,-140,-21,-56
-801,-140,-264,-89,28,33
-901,-203,-183,-37,24,75
-879,-228,-188,0,-2,65
-875,-184,-191,31,-22,25
-857,-69,-221,44,-31,-10
-849,19,-229,29,-31,-33
-834,34,-239,13,-31,-47
-807,63,-237,10,-21,-51
-802,66,-216,6,-12,-52
-797,73,-201,15,-9,-50
-825,68,-178,33,-10,-37
-863,14,-162,114,-40,15
-800,154,-202,162,-71,58
-714,267,-233,101,-47,58
-732,187,-217,0,17,28
-836,61,-184,-40,42,2
-855,39,-171,-36,24,-8
-856,48,-172,-25,18,-5
-840,29,-180,-3,-1,16
-802,17,-180,12,2,33
-833,21,-169,6,5,28
-839,14,-163,-6,-4,4
-836,41,-172,-12,-7,-9
-835,49,-178,-11,-11,-8
-805,56,-199,-1,-14,-1
-786,82,-201,0,-1,-1
-806,101,-183,-11,9,0
-818,74,-172,-18,7,5
-820,57,-163,-15,2,10
-811,53,-178,-14,0,9
-801,56,-190,-19,2,5
-815,44,-193,-27,15,1
