accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-617,-494,-258,-436,-436
-1961,-447,-799,-139,-436,-436
-1961,-484,-1024,18,-436,-436
-1633,-242,-1040,94,-436,-408
-1162,87,-1082,55,-436,-411
-854,129,-1005,-48,-436,-426
-566,-7,-830,-76,-436,-363
-175,-175,-792,-35,-436,-276
114,-476,-834,107,-436,-246
230,-334,-891,175,-436,-226
97,13,-1329,28,-378,-218
-340,76,-1594,-104,-320,-184
-144,146,-1822,-132,-436,-65
435,19,-1961,-103,-282,27
276,52,-1508,-125,84,20
-121,3,-1034,-42,35,-41
-152,449,-1309,13,-220,-9
75,590,-1648,-140,-350,26
152,434,-1765,-218,-195,118
-249,329,-1737,-291,20,220
-703,146,-1770,-330,-21,281
-635,-120,-1940,-306,-184,300
-268,-464,-1961,-160,-178,322
-57,-678,-1961,-72,70,356
-326,-766,-1959,-70,280,306
42,-599,-1961,-358,75,356
760,-652,-1961,-436,436,436
-109,-537,-1961,-436,436,436
-1562,-593,-1961,-436,436,436
-1961,-769,-1961,-362,436,436
-1961,-1205,-1961,-244,436,231
-1961,-361,-1753,-270,436,55
-1961,-526,-1961,-172,436,358
-1961,218,-970,-6,436,304
-1961,-639,-16,-288,436,13
-1961,-1071,-68,115,362,105
-1906,31,-303,303,384,21
-1961,571,-402,-32,413,-101
-1961,-16,-400,-55,395,-27
-1961,77,-260,-61,288,-83
-1961,-282,-145,-2,291,65
-1811,-319,-220,124,210,85
-1482,-128,-382,135,98,30
-1151,-137,-600,29,86,-64
-1046,-140,-623,-2,199,-81
-1213,-126,-441,-10,279,-74
-1313,53,-272,-33,236,-64
-1256,112,-183,-141,143,-65
-1147,-111,-322,-230,68,-68
-1154,-300,-389,-249,44,-79
-1141,-421,-447,-296,12,-53
-1277,-715,-561,-232,23,-12
-1135,-679,-576,-84,-82,-83
-773,-333,-345,-22,-92,-177
-684,13,-110,-128,-64,-183
-602,19,-129,-253,-125,-160
-472,-142,-351,-344,-156,-156
-508,-322,-435,-348,-87,-167
-596,-284,-502,-326,-65,-159
-682,-328,-522,-300,7,-123
-912,-308,-563,-264,5,-29
-865,-368,-619,-213,-46,-20
-795,-207,-503,-194,-13,-15
-846,-113,-512,-185,76,9
-1047,-113,-446,-234,107,-22
-1155,-270,-415,-226,33,-45
-1052,-326,-405,-84,-23,-43
-1032,-31,-388,16,-54,-54
-958,76,-445,25,-103,-30
-906,5,-619,-35,-124,-69
-623,-90,-598,-56,-115,-70
-509,-146,-526,-15,79,5
-851,-82,-432,23,175,50
-1040,-37,-392,25,76,58
-922,-118,-469,35,-44,58
-795,-124,-529,69,-58,45
-781,-30,-522,71,-26,31
-801,-21,-498,53,-7,21
-829,11,-471,47,3,17
