accX,accY,accZ,gyroX,gyroY,gyroZ
-1646,733,-698,-436,76,-11
-1903,1088,-589,-436,7,-139
-1595,711,-875,-436,-92,-111
-1782,-471,-792,-436,-87,20
-1556,-376,-912,-186,-404,132
-584,-48,-1219,-167,-436,247
84,-452,-1310,-299,-343,192
350,-892,-1037,-333,-49,131
72,-1219,-481,-215,107,73
-10,-1265,-196,-38,27,-3
223,-1173,-418,87,-5,-118
412,-816,-740,29,49,-283
539,-1112,-1154,5,265,-317
129,-924,-1305,136,436,-348
-40,-509,-1688,143,436,-405
-382,68,-1961,148,436,-310
-1017,298,-1961,-70,436,-333
-1961,-368,-1961,-92,436,-75
-1961,-476,-1961,170,436,274
-1961,302,-805,155,171,66
-1961,1392,-1119,-19,-327,-227
-1961,426,-912,-249,-218,-21
-1634,-891,-1377,-92,-436,287
-204,-1366,-1961,-16,-436,365
518,-1457,-1791,-94,-407,167
1347,-1199,-1436,-96,-436,56
1961,-1961,-1961,76,-128,37
1330,-890,-1961,215,289,-108
537,-713,-1961,1,436,-234
-363,-324,-1961,69,436,-201
-1961,480,-1961,-75,436,-168
-1961,-223,-1352,-56,436,85
-1961,363,-752,67,178,-15
-1961,663,-445,-107,-107,-126
-1961,52,-857,-96,-436,-36
-1135,-533,-1961,-26,-436,74
0,-906,-1961,-16,-436,129
454,-906,-1961,-28,-436,33
1285,-582,-1960,-93,-436,-56
1961,-273,-1867,-36,90,-66
1257,-325,-1378,48,165,30
963,-425,-1482,184,303,88
350,-180,-1961,62,436,-81
-540,-206,-1698,-84,436,-108
-1765,-393,-1219,13,436,43
-1748,-616,-1490,33,259,95
-1950,-640,-1233,93,294,78
-1961,-401,-1144,85,28,-32
-1627,-50,-1166,101,-197,20
-1215,76,-974,19,-292,57
-951,0,-1239,-6,-436,122
-477,-49,-1619,-71,-436,195
-22,-370,-1522,-106,-436,222
-58,-299,-1153,-53,-339,291
-122,-183,-1020,-65,-375,336
-6,-270,-944,-211,-353,342
-382,-657,-576,-208,-204,348
-757,-448,-438,-120,-297,178
-649,-127,-576,-95,-369,43
-541,-97,-422,-34,-261,-7
-631,208,-422,-15,-137,-63
-802,221,-232,-48,-72,-69
-632,146,-176,-57,-63,-92
-542,97,-146,-63,75,-117
-736,124,-21,-27,208,-106
-923,240,-92,-37,255,-85
-1151,146,40,-46,268,-1
-1219,-111,-12,23,219,47
-1303,-375,-8,211,203,75
-1408,-357,107,436,132,110
-1656,534,404,436,-192,238
-1044,415,-203,346,-395,164
-499,258,-443,197,-275,-29
-644,282,-436,81,-60,-116
-796,304,-437,1,43,-87
-815,235,-412,-67,123,-51
-928,56,-303,-102,166,-43
-1040,-76,-202,-46,122,-21
-1058,-67,-236,56,28,4
