accX,accY,accZ,gyroX,gyroY,gyroZ
-1308,-1755,-1109,245,25,-405
-1133,-1380,-1473,436,0,-325
-929,-1158,-1749,436,-14,-332
-805,-954,-1836,436,36,-388
-831,-814,-1809,436,123,-385
-851,-828,-1711,436,175,-399
-819,-800,-1591,436,225,-415
-862,-823,-1430,435,304,-436
-1004,-806,-1191,392,370,-436
-1093,-868,-957,436,433,-436
-1309,-625,-882,436,436,-404
-1526,-112,-924,436,436,-414
-1440,870,-768,436,357,-436
-1155,1465,-157,365,407,-271
-1084,852,614,-88,436,-176
-1961,-591,1961,159,436,90
-1943,149,1224,142,-436,-140
-442,-309,713,152,-436,-102
679,-265,852,273,-367,-134
375,126,1218,239,260,-83
-714,-106,1852,204,288,-16
-1022,-49,1751,371,-42,3
-685,101,1366,413,-319,12
-266,140,1116,393,-287,13
-370,190,827,340,-188,50
-255,-125,619,314,-212,35
-72,230,512,374,-147,-9
190,284,478,436,-11,-52
-257,985,612,436,85,-53
-125,1179,599,340,1,67
100,637,590,244,107,172
-320,498,557,242,120,137
-187,552,325,255,-41,151
138,666,51,238,-32,110
229,776,38,232,71,123
85,883,129,194,138,165
118,815,130,146,75,183
346,635,30,203,102,188
227,872,13,185,138,214
443,482,16,152,93,237
440,643,23,184,144,197
388,786,24,115,53,260
601,563,-135,23,56,314
379,439,-7,39,43,327
592,496,-236,-12,-10,357
543,290,-321,-60,86,342
381,145,-274,72,67,355
623,0,-354,75,58,401
641,-246,-181,52,140,352
500,-422,-172,113,121,345
639,-370,-180,122,31,280
782,-344,-267,86,95,283
628,-355,-105,85,155,300
480,-288,-5,21,153,321
407,-617,18,-76,117,344
308,-1064,24,-30,73,300
410,-988,-42,105,19,227
470,-813,-183,195,98,236
401,-504,124,65,225,235
-94,-708,275,-89,224,243
-122,-743,399,-100,59,234
76,-958,179,-128,20,257
-111,-1088,257,-39,87,282
-151,-1288,136,40,45,288
-162,-1041,32,51,93,290
-296,-1172,88,-61,113,247
-355,-1089,-2,-19,119,242
-461,-1111,-83,-8,155,233
-484,-930,35,7,169,241
-611,-950,-120,-13,215,223
-735,-884,-35,0,231,248
-787,-930,-95,-36,227,240
-861,-854,-33,-66,244,229
-970,-910,-207,-86,244,231
-969,-1018,-195,12,221,250
-1007,-883,-219,91,266,270
-1086,-842,-187,100,237,240
-1086,-695,-178,82,211,194
-1078,-549,-280,36,163,139
