accX,accY,accZ,gyroX,gyroY,gyroZ
-1845,-281,168,-31,-436,-234
-1424,-221,-9,-41,-436,-216
-1137,-316,-73,-37,-436,-187
-879,-341,-69,-8,-436,-170
-581,-410,-136,-24,-436,-163
-434,-432,-173,-17,-436,-160
-320,-365,-284,-5,-436,-153
-171,-395,-396,1,-436,-154
110,-334,-581,3,-436,-114
297,-463,-612,-23,-379,-132
147,-382,-586,33,-350,-122
571,-393,-998,-30,-316,-103
490,-464,-1192,62,-138,-101
640,-218,-1283,137,-200,-63
862,-241,-1567,71,-170,-27
1055,-359,-1947,27,-137,-34
1142,-249,-1961,-49,-82,-100
975,-164,-1870,-177,1,-130
838,-148,-1616,-246,-1,-145
625,59,-1400,-300,-38,-117
772,0,-1426,-310,-117,-19
746,-258,-1313,-297,-68,64
581,-383,-1306,-288,-160,107
957,-458,-1718,-351,-78,217
691,-952,-1601,-422,244,252
150,-951,-1109,-436,278,154
114,-1226,-970,-421,169,132
236,-1003,-968,-163,91,160
160,-257,-1378,-144,368,256
-540,-913,-1178,-91,436,206
-721,167,-1937,177,436,181
-1961,653,-1961,44,436,239
-1961,692,128,328,436,268
-1961,1768,1961,436,436,234
-929,274,1961,-141,282,30
-1961,331,1896,242,233,-153
244,1961,952,56,-29,-44
-976,106,1746,-105,436,4
-1293,272,1961,170,-74,-75
-162,1043,1507,-10,21,-59
-535,667,1711,-45,76,-24
-473,668,1679,-24,12,-18
-543,597,1578,-64,-66,-21
-497,454,1299,-66,-152,-24
-380,389,936,-73,-195,-28
-229,339,682,-125,-148,-55
-295,229,576,-162,-70,-82
-319,141,461,-230,-23,-86
-400,-65,452,-273,0,-97
-428,-332,475,-241,17,-124
-483,-229,458,-149,-39,-93
-165,-152,275,-146,-32,-65
-186,-155,318,-173,40,-39
-52,-184,246,-181,27,14
90,-219,199,-188,127,66
-51,-121,272,-209,207,121
-183,-210,225,-264,228,190
-477,-393,305,-324,226,273
-613,-589,291,-365,206,331
-929,-774,255,-413,174,328
-1095,-1231,276,-357,60,371
-934,-1169,239,-286,26,328
-1075,-947,186,-282,24,292
-1155,-1212,229,-228,17,313
-954,-979,221,-83,4,289
-980,-704,160,-36,68,274
-1294,-770,295,11,88,289
-1156,-557,265,42,61,264
-1022,-297,208,-9,81,230
-1059,-206,188,-87,126,208
-1183,-218,199,-127,134,191
-1248,-292,197,-126,113,176
-1224,-379,198,-92,65,144
-1137,-376,158,-58,12,75
-1124,-242,113,-48,-35,-31
-1134,-48,81,-60,-60,-123
-1119,92,88,-81,-69,-152
-980,55,90,-89,-72,-135
-896,-16,79,-68,-67,-118
