accX,accY,accZ,gyroX,gyroY,gyroZ
-46,-446,-1612,82,128,-245
-556,-388,-1573,-22,436,-289
-891,-426,-1599,-25,436,-291
-994,-237,-1769,-39,436,-270
-1585,-357,-1553,-105,436,-249
-1796,-421,-1380,-85,425,-254
-1961,-443,-1003,-94,415,-252
-1961,-159,-608,-27,247,-204
-1961,127,-381,20,195,-128
-1961,344,3,16,52,-61
-1961,356,-246,-36,-93,-27
-1744,33,-497,-111,-199,17
-1330,-239,-994,-57,-364,119
-764,-427,-1486,-79,-410,165
-602,-774,-1582,-74,-384,191
-145,-844,-1748,-5,-419,198
303,-859,-1762,-41,-282,119
500,-866,-1599,-17,-179,59
794,-758,-1556,65,-102,41
963,-654,-1630,33,70,-40
486,-722,-1432,37,245,-87
255,-585,-1467,46,291,-133
-102,-621,-1517,2,392,-186
-543,-509,-1476,-14,413,-195
-1111,-150,-1287,-22,411,-148
-1781,-215,-1113,-49,358,-109
-1961,-281,-621,48,257,-9
-1961,70,-279,114,102,-14
-1961,681,166,9,-17,-60
-1961,591,-32,-26,-246,5
-1596,317,-698,-82,-360,70
-1248,-140,-1289,-93,-426,120
-752,-424,-1723,-70,-436,153
-411,-660,-1782,-35,-357,181
-53,-736,-1805,-42,-306,123
359,-802,-1723,-15,-173,100
449,-777,-1587,58,-80,80
730,-593,-1553,45,28,9
499,-660,-1425,55,186,-32
367,-576,-1447,89,253,-66
33,-509,-1387,57,362,-118
-357,-507,-1323,84,355,-119
-496,-425,-1405,86,356,-101
-1073,-282,-1326,69,405,-79
-1961,-175,-870,61,253,-65
-1482,162,-882,44,92,-61
-1774,26,-647,9,39,-18
-1535,185,-528,-6,-71,2
-1411,20,-470,-36,-176,18
-1093,43,-602,-13,-231,59
-1011,70,-697,-48,-271,98
-991,-120,-851,-49,-333,138
-861,-71,-1065,-45,-331,167
-874,-69,-1077,-124,-306,147
-945,-192,-1059,-134,-338,123
-841,-91,-1095,-118,-355,118
-746,23,-1016,-196,-340,79
-748,-77,-920,-272,-358,34
-729,-192,-855,-251,-375,20
-697,-258,-732,-147,-368,34
-716,-236,-592,-55,-336,72
-637,-358,-405,45,-269,87
-441,-419,-249,168,-117,38
-625,-271,-49,248,39,-58
-823,-2,73,248,76,-121
-929,186,161,189,71,-136
-886,259,199,102,47,-129
-828,243,221,22,64,-118
-858,189,255,-23,78,-108
-870,96,267,-41,69,-93
-861,-12,271,4,57,-73
-828,-17,230,65,46,-58
-837,38,189,113,47,-48
-898,157,126,127,48,-29
-1141,253,220,110,58,11
-1196,211,291,26,-41,41
-789,-51,68,0,-25,61
-847,-54,-3,14,26,51
-942,31,-29,-9,17,15
