accX,accY,accZ,gyroX,gyroY,gyroZ
-165,-127,810,5,-322,46
-223,-307,717,-69,-12,173
55,-513,581,-18,-61,151
68,-432,372,24,-29,62
-38,-345,353,28,15,-3
-98,-234,398,33,-1,-25
-191,-261,632,13,33,-1
-368,-392,933,12,14,15
-359,-352,909,5,17,30
-291,-410,937,-4,30,34
-240,-381,873,-12,37,13
-149,-301,703,3,75,0
-133,-213,592,12,152,13
-125,-123,531,-29,230,34
-216,-216,436,-77,317,67
-211,-277,192,-72,407,132
-323,-275,54,-86,436,116
-1045,-592,238,-26,436,12
-1335,-700,448,149,436,9
-1556,-549,442,351,281,69
-1754,-381,386,390,98,95
-1624,-258,272,387,6,114
-1598,-142,231,293,8,30
-1723,-284,339,249,-41,-127
-1716,-235,369,314,-101,-229
-1694,-292,402,367,-135,-215
-1421,-257,396,366,-171,-141
-1237,-282,570,282,-163,-124
-1115,-234,606,211,-236,-131
-801,-155,560,87,-381,-176
-520,-63,480,21,-436,-211
-181,-30,366,4,-436,-229
90,1,263,8,-436,-239
218,17,214,25,-436,-243
462,51,122,32,-436,-203
888,187,-4,-45,-436,-140
810,154,24,-198,-436,-77
1181,-319,-76,-218,-436,-23
899,-429,209,-127,-336,-40
950,-446,173,-3,-299,-121
1003,-424,106,147,-228,-190
922,75,-4,218,-113,-247
898,297,131,191,95,-171
364,437,594,122,314,22
164,51,1045,98,298,143
115,-107,998,150,269,138
384,-281,957,144,149,104
735,-223,848,104,100,50
696,-234,799,14,41,4
581,-129,676,-12,-53,-61
805,60,427,10,-51,-79
849,223,480,-4,20,-44
805,116,651,-35,9,10
888,5,661,-56,-17,23
835,-72,711,-61,-27,8
766,-23,768,-95,-63,19
877,-128,824,-138,-72,32
729,-126,925,-160,-76,17
690,-132,732,-143,-24,18
505,-196,767,-180,25,-2
625,-245,857,-103,6,-6
492,-25,746,-81,12,14
541,-117,578,-98,-46,17
684,-94,410,-66,-50,20
683,-67,245,-67,-28,45
693,-138,73,-85,-37,59
741,-216,-51,-82,-28,67
740,-153,-218,-71,-35,72
721,-18,-342,-87,-52,109
898,-36,-478,-123,32,162
896,-68,-447,-105,248,213
415,-14,-38,-18,409,317
3,65,115,4,436,411
-320,-59,296,-88,400,436
-255,-451,383,-49,328,436
-470,-448,424,-193,431,436
-971,-1389,664,-215,436,436
-1263,-1104,580,-73,277,436
-1323,-1343,595,-65,249,436
