accX,accY,accZ,gyroX,gyroY,gyroZ
-1638,-1191,391,-129,-234,-436
-1503,-1158,241,-103,-266,-436
-1416,-1130,165,-98,-244,-436
-1211,-1132,142,-59,-211,-436
-1191,-970,159,-59,-200,-436
-803,-1111,101,-66,-198,-436
-782,-947,165,21,-149,-436
-631,-765,105,21,-206,-436
-328,-743,30,-43,-185,-436
-269,-738,38,-34,-123,-436
-244,-494,-52,-58,-140,-429
-26,-613,-42,-103,-105,-411
-200,-496,126,-44,-69,-419
-146,-136,121,-85,-156,-414
159,19,13,-82,-161,-399
55,549,-77,-29,-149,-345
325,1255,-488,-78,-266,-277
864,1236,-992,-65,-163,-128
885,1255,-1061,-6,47,26
746,1022,-991,-49,197,158
648,384,-854,-61,306,242
527,-139,-612,-22,408,248
384,-655,-336,0,426,203
508,-876,-85,37,410,118
544,-978,159,50,436,27
347,-661,383,33,436,-38
402,-732,651,0,436,-109
177,-555,779,-7,436,-175
-151,-487,1199,-24,436,-208
-48,-243,1270,8,363,-246
-172,72,1374,-22,330,-244
-181,311,1546,58,231,-181
-95,672,1447,56,171,-128
-105,1301,1569,7,97,-43
-89,993,1526,-44,73,60
-179,1099,1321,86,-12,178
-125,1107,1133,22,-20,284
-240,667,1112,18,-12,371
-318,305,1095,118,6,417
-351,524,1046,144,-26,436
-254,260,1015,58,65,436
-633,104,1173,123,88,436
-507,221,1070,132,-58,436
-381,179,966,115,41,436
-758,216,1048,103,5,436
-492,284,793,62,70,436
-1043,275,756,-92,109,436
-580,-465,398,-193,108,436
-776,-1389,958,-88,182,396
-400,-1678,1035,46,-19,193
-177,-1018,824,63,-54,-27
-78,-387,597,77,-114,-72
282,-159,523,70,-66,-78
100,-49,645,23,74,-82
-82,-31,701,-29,42,-104
-188,-4,643,-95,23,-128
-203,-32,557,-119,-3,-143
-162,-108,515,-128,31,-148
-186,-121,503,-105,87,-145
-177,-42,526,-92,158,-128
-200,66,474,-124,254,-86
-352,-35,513,-164,305,-43
-316,-141,556,-178,320,-6
-358,-120,508,-184,426,29
-735,-251,617,-231,436,52
-1043,-337,724,-209,415,84
-1039,-374,690,-198,387,146
-1245,-413,685,-209,355,148
-1278,-455,664,-185,303,160
-1355,-321,603,-152,290,195
-1410,-198,405,-220,258,218
-1382,-239,162,-340,224,198
-1325,-518,59,-369,219,163
-1329,-649,86,-257,198,144
-1050,407,28,-284,185,176
-1517,-1486,55,-436,436,-137
-1787,-1227,61,137,22,-46
-811,-9,-471,195,-179,40
-716,-227,-399,12,56,-27
