accX,accY,accZ,gyroX,gyroY,gyroZ
-971,-244,-470,-155,-207,128
-579,-572,-476,-144,-190,96
-237,-645,-513,-152,-134,-4
26,-711,-424,-263,-125,-141
468,-1118,-422,-146,-113,-98
762,-896,-689,20,87,-60
525,-903,-732,130,283,-64
279,-504,-698,173,310,-141
262,-201,-787,162,273,-199
278,17,-1056,111,350,-226
-95,-220,-1247,31,436,-240
-588,-332,-1851,-56,436,-298
-867,-902,-1961,-255,436,-359
-1801,-1264,-1961,-196,436,-295
-1961,-1229,-1961,-350,436,-436
-1961,-729,-1294,-207,436,-140
-1961,-1272,-414,-33,-14,33
-1961,-657,-1107,93,-436,-27
-544,-526,-1765,44,-436,-43
104,-489,-1961,112,-436,53
739,-414,-1961,68,-436,23
1631,-53,-1704,109,-413,16
1961,11,-1775,48,-96,-54
1886,612,-1803,-10,180,-89
1127,455,-1766,-29,421,32
380,134,-1917,-123,436,20
-844,-344,-1778,-285,436,-51
-1961,-1763,-1028,-133,436,141
-1961,-1049,-1286,-53,8,-84
-1961,-1026,-1040,-11,2,-58
-1961,-955,-1128,51,-436,1
-793,-912,-1591,101,-436,4
90,-516,-1961,133,-436,-28
732,-210,-1718,105,-436,-20
1259,177,-1488,98,-364,22
1839,112,-1581,63,-197,43
1916,8,-1741,-14,75,-1
1177,216,-1642,-4,334,22
510,164,-1611,-140,436,-36
-299,-300,-1889,-69,436,67
-698,-507,-1829,-121,436,145
-1915,-1281,-1587,-22,436,125
-1961,-1044,-1112,75,169,114
-1961,-832,-605,176,-122,188
-1961,-378,-993,257,-436,268
-1576,-239,-1639,101,-436,266
-1230,-539,-1922,122,-436,372
-379,-513,-1961,42,-436,341
174,-548,-1806,-6,-382,293
53,-535,-1162,-37,-172,268
86,-466,-815,26,-165,253
106,-405,-554,-26,-116,150
-94,-430,-367,-45,-112,57
-109,-333,-396,-25,-117,6
-149,-201,-333,-52,-56,-29
-311,-148,-346,-113,-3,-76
-510,-154,-325,-152,24,-82
-629,-86,-320,-151,41,-72
-729,-39,-253,-136,0,-102
-979,-105,-325,-36,20,28
-1006,11,-400,-25,55,139
-951,-86,-407,-143,248,155
-1457,-394,-266,-210,396,56
-1606,-471,-243,-190,260,-41
-1505,-326,-112,-116,242,-72
-1961,58,523,-54,158,9
-1450,-185,146,215,-267,198
-691,-118,-404,275,-291,93
-750,-11,-454,236,-106,85
-1071,42,-463,179,-79,125
-1069,-34,-510,103,-175,121
-848,-209,-554,55,-204,68
-761,-168,-559,39,-165,-29
-795,-36,-557,-9,-117,-134
-770,-2,-521,-69,-87,-188
-723,-33,-474,-88,-26,-181
-789,-99,-444,-53,38,-146
-874,-122,-415,18,49,-107
-846,-56,-410,87,50,-48
