accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1628,205,-137,-236,-436
-1961,-1832,-390,135,-260,-436
-1961,-1566,-883,306,-383,-436
-1961,-1280,-1065,257,-395,-436
-1961,-1170,-1100,291,-391,-436
-1917,-787,-1077,409,-423,-436
-1483,-382,-991,430,-436,-436
-1011,-3,-889,328,-436,-436
-681,124,-647,157,-385,-436
-339,262,-532,10,-288,-436
-85,345,-390,-120,-119,-436
-64,195,-254,-173,67,-436
-166,210,-99,-122,195,-436
-303,218,11,-47,311,-436
-637,270,195,60,345,-436
-629,611,213,113,262,-436
-432,753,208,34,279,-428
-667,845,253,46,336,-365
-676,978,297,0,372,-360
-1133,1264,798,4,388,-289
-1202,1632,1085,-24,280,-167
-1953,1710,1883,-34,13,-2
-1180,1912,1257,-101,-305,131
-1394,1200,1050,-243,-346,238
-1420,951,672,-158,-436,311
-840,1099,40,-234,-436,365
-709,790,-60,-322,-436,383
-257,517,-399,-274,-436,403
79,485,-634,-237,-436,436
352,202,-967,-254,-399,436
475,28,-1453,-263,-202,436
438,-747,-1604,-212,12,436
372,-1191,-1590,-163,237,436
246,-1441,-1267,-207,363,317
273,-1806,-929,-157,436,261
-65,-1776,-507,-146,436,132
-301,-1961,-116,-175,436,-5
-244,-1856,-238,-211,436,-138
-812,-1961,296,-202,436,-203
-1080,-1769,663,-76,436,-222
-1094,-1730,996,-29,361,-255
-919,-1130,856,-5,301,-253
-752,-942,772,-36,320,-171
-1071,-647,1032,-5,318,-42
-752,-693,672,-42,298,44
-1628,-988,1234,-16,223,52
-1961,-570,1815,9,-168,154
-1910,-522,1467,-121,-436,249
-1959,-840,877,-126,-436,318
-1961,-1194,195,-151,-436,345
-1961,-1329,-189,-82,-436,336
-1961,-1156,-1072,-197,-436,287
-1961,-1678,-782,-213,-436,126
-1961,-1271,-657,156,-436,235
-1961,175,-1665,-130,-436,271
-1332,-1510,-1961,-123,-436,181
-272,-1434,-1961,13,-436,320
857,-1961,-1961,148,205,-165
-1961,-435,-226,337,-50,-61
899,-344,-928,201,-306,-8
482,-655,-470,-15,349,-19
-557,-994,234,81,263,0
-37,-687,0,179,74,-26
6,-528,0,140,177,-61
-119,-525,51,142,235,-61
-212,-404,30,161,318,-46
-497,-297,98,145,398,-31
-583,-304,201,145,333,-12
-533,-219,135,143,358,26
-737,-205,302,106,377,77
-643,-354,284,103,312,115
-844,-297,315,93,335,152
-884,-282,302,36,352,169
-1160,-279,327,-101,359,154
-1291,-548,480,-104,268,161
-1371,-245,304,-126,222,192
-1291,-470,334,-219,155,215
-1499,-619,342,-173,182,244
-1528,-508,316,-94,100,251
