accX,accY,accZ,gyroX,gyroY,gyroZ
-1114,-629,-575,-356,-81,-436
-906,-756,-988,-341,-41,-436
-554,-751,-1412,-212,163,-436
-663,-509,-1546,-135,436,-436
-1189,-590,-1261,-121,436,-436
-1130,-544,-952,-13,436,-404
-985,-325,-652,145,329,-318
-795,60,-361,141,174,-297
-489,249,-310,32,134,-251
-222,247,-229,-91,176,-153
-224,-48,-54,-93,278,-35
-439,-81,176,-28,240,34
-410,-128,433,-71,18,43
-16,-437,112,-61,-81,44
-137,-488,256,-32,-122,44
-195,-332,-65,-61,-292,8
-9,-357,-818,-165,-436,-21
366,-699,-1623,-131,-362,21
382,-776,-1803,-26,-95,37
153,-609,-1789,-7,31,-6
257,-579,-1687,-38,28,-45
480,-506,-1532,-5,213,-18
154,-412,-1178,-15,423,-25
-81,-412,-730,-28,386,-33
-46,-401,-374,-3,293,-33
-512,-198,747,104,244,65
-419,-239,409,126,-237,3
508,-266,-442,10,-291,-57
414,-230,-242,8,154,8
-384,-238,150,23,138,67
-459,-379,-74,19,-259,59
3,-481,-478,98,-364,83
-6,-339,-542,110,-208,117
-323,-427,-529,188,-165,216
-462,87,-891,46,-142,207
-583,-35,-909,-436,-309,-137
-449,-668,-1037,-436,-436,-145
-111,-958,-872,11,-405,47
-69,-419,-919,340,-63,252
-810,-15,-534,194,51,299
-922,-458,-584,164,-214,376
-579,-365,-933,169,-191,417
-731,-608,-774,97,-76,404
-852,-781,-684,186,-61,402
-735,-769,-593,233,-73,360
-700,-673,-497,284,8,367
-896,-534,-286,270,45,343
-798,-345,-298,241,22,302
-854,-92,-138,16,157,148
-1082,-396,-188,-61,96,29
-853,-314,-265,66,-42,52
-694,-87,-350,128,-37,75
-750,-31,-354,95,-24,75
-710,-52,-363,71,-33,47
-703,29,-341,46,-12,8
-759,106,-326,1,-12,-19
-700,87,-325,-20,-18,-17
-701,59,-315,-24,13,-4
-765,19,-302,-31,21,-2
-778,4,-285,-37,17,-5
-789,-14,-287,-33,11,2
-765,-12,-335,-15,1,17
-726,-10,-329,-5,9,25
-709,-26,-358,2,2,25
-676,-53,-446,14,13,32
-718,14,-365,44,45,41
-797,102,-285,14,30,19
-739,47,-321,-33,-7,-10
-666,18,-374,-54,10,-33
-740,32,-336,-73,30,-37
-743,-39,-347,-67,10,-26
-735,-54,-365,-30,5,-1
-752,-34,-345,-31,9,-5
-770,-42,-340,-36,2,-17
-757,-28,-327,-19,-1,-8
-787,-5,-304,-2,-6,6
-751,-6,-336,17,-28,20
-714,9,-353,24,-23,26
-736,31,-338,14,-16,21
