accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,255,1087,20,79,97
-1961,163,433,-130,35,66
-1961,-513,-556,-199,-225,33
-1961,-978,-1215,-63,-384,-26
-1480,-258,-1903,-73,-436,-191
-29,-359,-1961,-124,-436,-293
1101,-24,-1961,92,-325,-146
1662,-117,-1961,211,-90,15
1961,281,-1961,130,-17,-80
1961,666,-1961,-102,436,-167
1460,736,-1961,-111,436,-75
392,403,-1961,-109,436,26
-1444,84,-1961,-227,436,-67
-1961,-112,-1961,-286,436,80
-1961,-928,-1961,34,436,323
-1961,-398,-1961,-165,436,31
-1961,-1630,-1961,188,436,273
-1961,-630,-1666,57,262,-10
-1961,-607,-664,-3,-344,-135
-1961,-692,-1961,63,-436,-67
-1571,-1233,-1961,57,-436,-114
-318,-839,-1961,218,-436,-78
239,-172,-1961,215,-436,-128
1363,857,-1961,166,-436,-183
1961,885,-1961,140,-365,-5
1961,553,-1961,86,0,-11
1961,657,-1961,-105,420,-150
1042,372,-1961,-185,436,-118
521,247,-1961,-160,436,-24
53,446,-1961,-294,436,24
-1208,-434,-1961,-378,436,220
-1961,-1263,-1961,-127,436,408
-1961,-1586,-1961,-56,436,250
-1961,-1895,-1152,146,209,124
-1961,-634,-824,-33,-221,-276
-1961,-458,-1508,3,-436,-284
-1799,-200,-1961,97,-436,-111
-656,-428,-1961,110,-436,-86
-68,-407,-1961,196,-436,6
775,-50,-1961,166,-436,-14
1906,71,-1961,120,-436,-47
1961,443,-1961,63,-230,-66
1961,744,-1961,-45,203,-129
1961,1044,-1961,-206,436,-152
1556,872,-1961,-368,436,-81
595,841,-1961,-329,436,136
-1961,-299,-1961,-436,436,300
-1961,-1954,-1961,-112,436,385
-1961,-1961,-1961,-31,436,119
-1961,-1730,-1137,-7,84,-101
-1961,-1061,-677,59,-315,-113
-1961,-562,-1703,-27,-436,-212
-1313,-469,-1961,-67,-436,-332
-832,-376,-1961,237,-436,-172
-533,258,-1961,328,-436,-29
-26,197,-1961,145,-436,-137
-84,287,-1904,108,-436,-135
-11,-96,-1428,223,-436,-41
202,5,-1144,326,-436,-3
497,251,-945,220,-364,-11
463,151,-704,59,-154,3
277,-96,-558,23,-25,-15
96,-25,-386,22,41,-22
-64,30,-307,4,75,15
-268,-51,-263,-31,101,76
-426,-192,-142,-1,105,143
-504,-130,-166,32,142,209
-789,-92,-225,-13,224,189
-1203,-58,-156,-99,231,161
-1569,-294,-26,-187,206,193
-1730,-720,177,-104,183,227
-1776,-746,313,-16,147,172
-1519,-634,368,17,30,105
-1223,-521,234,32,14,47
-1197,-401,165,44,45,12
-1067,-312,155,48,11,-9
-884,-238,87,62,-4,-19
-907,-124,-30,57,7,-19
-1049,-45,-138,24,-19,-14
