accX,accY,accZ,gyroX,gyroY,gyroZ
-1184,-1186,437,-125,-251,-433
-1292,-1113,418,-167,-219,-436
-1152,-1165,342,-108,-243,-436
-911,-763,172,-128,-236,-436
-707,-1089,130,-183,-156,-436
-732,-1065,149,-79,-166,-436
-399,-842,-1,-86,-165,-432
-343,-852,-4,-78,-94,-414
-313,-725,-5,-93,-101,-403
-42,-853,-59,-83,-77,-402
-234,-647,35,-49,-52,-397
-26,-679,-49,-111,-71,-406
-59,-596,-36,-41,-16,-415
-171,-290,3,-90,-48,-412
78,-257,-38,-72,-50,-436
-1,351,54,-19,-61,-436
199,1162,-117,5,-167,-397
725,1577,-433,65,-193,-289
954,1961,-679,43,-78,-123
1008,1604,-649,-1,55,50
835,1211,-535,13,109,177
711,778,-598,-25,151,263
716,318,-837,-110,214,302
588,-286,-683,-98,330,282
347,-265,-608,-81,347,245
616,-631,-528,-76,378,207
344,-676,-173,-51,436,163
223,-652,103,-41,436,115
236,-927,185,-25,436,51
-97,-1014,569,-20,436,-2
-271,-1143,770,6,436,-67
-222,-1127,983,101,422,-152
-437,-420,1282,111,389,-216
-413,-355,1643,83,291,-253
-341,370,1822,149,197,-237
-234,815,1807,41,94,-176
-42,988,1686,47,0,-88
54,1301,1427,6,-1,36
-142,979,1300,-17,-12,159
-69,803,1120,39,-70,233
-96,879,1012,117,-10,319
-294,812,1109,67,13,389
-380,336,1177,76,10,431
-425,474,1112,114,22,436
-647,204,1185,-2,23,436
-531,-173,1153,108,-73,436
-352,388,876,138,0,436
-768,121,979,-28,57,436
-712,-188,917,60,-22,436
-715,138,695,34,50,436
-836,-47,565,-101,53,436
-637,-666,519,-147,84,436
-562,-1248,768,-51,95,349
-367,-1490,883,26,11,171
-250,-1053,764,61,-61,-21
-37,-440,585,89,-108,-82
258,-170,491,59,-9,-95
-97,-176,604,21,81,-103
-203,-176,546,3,31,-136
-182,23,392,-20,54,-147
-179,-5,364,-73,92,-144
-150,-99,437,-52,157,-144
-191,77,457,-63,241,-130
-358,-71,537,-132,311,-133
-583,-135,687,-89,322,-105
-581,44,660,-93,296,-60
-512,-167,690,-112,312,-25
-719,-92,775,-113,361,12
-919,-114,795,-215,333,37
-990,-456,916,-201,287,68
-1111,-381,905,-149,227,107
-1085,-447,840,-159,171,111
-1090,-444,887,-117,155,126
-1194,-442,815,-102,105,138
-1082,-429,693,-94,41,140
-995,-446,584,-74,59,124
-986,-452,550,-10,54,113
-951,-305,488,49,64,86
-1253,270,1260,-207,-34,33
