accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1315,1104,400,86,-301
-1961,-1916,1122,308,-128,-373
-1961,-1912,268,436,-436,-365
-1961,-1748,-270,436,-436,-342
-1961,-1628,-507,436,-436,-315
-1961,-1430,-707,436,-436,-254
-1961,-972,-664,436,-436,-141
-1961,-677,-636,436,-436,-83
-1869,-536,-756,317,-436,-125
-1438,-544,-814,184,-436,-142
-1260,-569,-790,132,-436,-182
-1290,-513,-799,162,-436,-216
-1173,-525,-809,212,-436,-234
-1131,-492,-778,292,-436,-269
-1316,-393,-811,334,-436,-262
-1249,-308,-1202,369,-436,-227
-1125,-207,-1919,318,-436,-186
-1248,-250,-1961,249,-436,-129
-1526,369,-1961,225,-432,-30
-1101,284,-1961,156,-162,1
-1048,549,-1961,14,229,65
-1125,169,-1961,-191,210,194
-704,-182,-1848,-263,3,236
-298,-187,-1780,-290,-63,308
-210,-341,-1677,-327,85,341
-496,-392,-1414,-325,177,319
-606,-254,-1354,-298,170,318
-589,-188,-1332,-302,178,333
-455,-320,-1333,-265,230,339
-336,-225,-1260,-176,394,369
-672,6,-1209,-164,436,377
-1051,-89,-1340,-200,436,393
-1056,-207,-1500,-150,436,436
-1751,-138,-1961,-182,436,436
-1961,-309,-1303,-219,436,371
-1961,-1398,274,40,436,436
-1961,-1020,1961,436,436,351
-1961,1213,1961,199,189,-69
-1729,571,1961,-318,-205,-224
-904,-87,1961,-112,-305,-114
-232,311,1601,71,-330,-32
320,350,1247,18,-170,0
-42,193,1174,-26,15,42
-277,61,963,-39,-82,38
-17,51,617,-45,-156,20
114,-2,396,-75,-123,20
255,-161,261,-54,-52,13
196,-142,266,-30,50,-10
141,-128,284,1,109,-30
-33,27,317,-22,156,-20
34,-3,278,-87,163,-26
-168,22,343,-151,257,4
-221,-182,401,-189,204,-1
-294,-169,368,-153,315,39
-530,-170,462,-163,347,40
-710,-135,421,-198,404,87
-920,-309,520,-270,395,70
-1074,-401,335,-284,422,110
-1296,-609,326,-264,405,115
-1383,-660,160,-193,357,147
-1396,-633,237,-145,319,134
-1432,-443,174,-190,306,120
-1440,-601,181,-236,249,106
-1440,-597,122,-261,226,90
-1375,-604,173,-297,134,32
-1279,-577,46,-367,74,-3
-1248,-684,-94,-410,12,-39
-1049,-760,-267,-392,-112,-78
-748,-841,-322,-250,-88,-45
-721,-603,-259,-124,35,-17
-967,-320,-149,-151,60,-39
-995,-381,-187,-223,-33,-52
-852,-531,-265,-190,-54,-39
-859,-502,-269,-116,-33,-27
-862,-407,-251,-127,-7,-48
-946,-385,-174,-149,16,-77
-1016,-407,-157,-109,-18,-75
-924,-335,-231,-56,-56,-59
-845,-278,-297,-46,-44,-58
