accX,accY,accZ,gyroX,gyroY,gyroZ
-1081,-1402,-79,-117,-29,-296
-1193,-1361,-33,-51,25,-378
-1333,-1305,-51,-72,0,-436
-1239,-1543,-118,-94,-19,-436
-1276,-1675,-121,-17,34,-436
-1459,-1560,-120,17,45,-436
-1317,-1458,-48,-14,18,-436
-1237,-1423,-37,-10,33,-436
-1143,-1344,-69,-23,24,-436
-883,-1142,-31,2,19,-436
-676,-829,-60,-6,-1,-436
-420,-812,-39,-37,-26,-436
-239,-592,-37,-23,-10,-436
-137,-421,1,-82,-30,-436
27,-525,25,-84,-90,-416
237,-341,-54,-45,-102,-393
341,-168,-110,-81,-33,-369
285,-143,-48,-80,24,-349
142,32,13,22,25,-332
114,463,-69,135,-47,-267
264,967,-327,143,-128,-178
524,1060,-534,92,-138,-78
793,939,-741,30,-48,-4
766,809,-862,-12,84,57
715,531,-908,-15,146,128
720,286,-1076,-31,258,154
659,-87,-1064,-24,417,128
437,-109,-886,-27,436,64
47,-513,-584,-114,436,1
-429,-1051,60,-83,436,-45
-723,-1116,485,66,436,-73
-618,-588,839,183,436,-146
-828,107,1116,193,436,-185
-1256,575,1601,164,436,-183
-1138,1043,1737,165,327,-138
-866,1526,1724,112,142,-74
-594,1730,1507,6,59,32
-605,1588,1242,-87,32,145
-598,1359,917,-133,-48,251
-451,1012,672,-137,-69,335
-432,877,543,-104,-39,401
-422,877,507,-103,30,436
-601,819,565,-134,117,436
-895,876,637,-184,125,436
-1130,452,647,-227,150,436
-1773,246,614,-202,95,436
-1624,-189,351,-305,-35,436
-1068,-817,549,-173,5,436
-893,-571,636,-177,61,436
-761,-1139,832,-237,-54,275
-393,-1063,775,-102,-181,124
-69,-565,602,-65,-163,0
-83,-376,591,-108,-38,-71
-277,-327,652,-123,-30,-109
-254,-206,579,-122,-53,-131
-311,-117,507,-152,-41,-133
-215,-262,452,-136,-91,-117
-78,-69,338,-109,-24,-85
-87,-1,334,-176,70,-39
-171,-45,303,-215,143,36
-255,-126,310,-242,176,128
-99,-235,386,-198,195,207
-232,-52,274,-228,399,296
-823,-335,341,-324,436,346
-1433,-593,325,-313,386,421
-1505,-596,231,-342,317,436
-1699,-922,152,-386,238,393
-1708,-979,94,-314,190,391
-1772,-1024,35,-279,171,384
-1724,-1107,49,-169,91,347
-1426,-965,26,-58,55,297
-1247,-777,41,-14,63,233
-1126,-604,-15,-39,68,153
-1086,-538,-13,-78,59,75
-1098,-503,-18,-97,39,21
-1100,-515,-34,-62,-2,-5
-1051,-485,-53,13,-28,-20
-1050,-373,-78,86,-36,-29
-1029,-250,-115,109,-48,-45
