accX,accY,accZ,gyroX,gyroY,gyroZ
-1658,-280,357,-99,-436,-222
-1448,-392,234,-69,-436,-207
-1200,-446,148,-38,-436,-203
-899,-449,51,6,-436,-205
-621,-441,-17,45,-436,-187
-414,-414,-71,105,-436,-176
-183,-313,-157,126,-436,-167
29,-209,-232,109,-436,-139
139,-189,-285,71,-436,-125
302,-295,-338,53,-436,-103
435,-283,-371,78,-424,-106
409,-197,-380,85,-364,-104
432,-81,-529,79,-358,-59
528,-135,-714,47,-321,-16
638,-300,-1109,53,-262,-5
727,-359,-1451,52,-128,8
1173,-184,-1833,35,-13,-50
605,-134,-1495,-98,184,16
922,-460,-1409,-119,-90,30
1263,-140,-1594,-168,-42,-1
914,-160,-1428,-291,-49,13
932,-307,-1515,-348,-102,48
889,-534,-1502,-327,-91,79
718,-579,-1442,-330,-111,128
804,-741,-1458,-327,-136,153
793,-906,-1392,-326,-3,178
690,-948,-1279,-374,99,150
339,-762,-1066,-329,214,104
-9,-745,-1159,-252,219,161
-418,-426,-1541,-67,346,205
-619,-217,-1961,-117,436,203
-1407,-509,-1961,-170,436,170
-1961,-289,-1961,-210,436,55
-1961,-994,1004,436,436,158
-1961,1961,1961,436,436,47
-1555,1733,1961,-282,436,-47
-1681,-231,1961,-21,133,-109
-646,1502,1427,77,38,-106
-527,827,1345,-187,170,-49
-713,96,1720,-34,190,-29
-864,569,1896,33,126,-70
-735,827,1730,-30,-74,-37
-186,624,1290,-51,-67,-20
-456,557,1248,-60,-16,-20
-370,444,1129,-38,-75,-13
-431,384,1039,-34,-102,-25
-353,412,835,-76,-113,-50
-358,280,720,-142,-70,-87
-496,217,642,-175,-40,-121
-561,150,612,-221,-66,-125
-445,102,543,-240,-94,-107
-378,33,513,-245,-69,-77
-386,-47,455,-177,-77,-32
-153,-36,338,-146,-91,20
-25,28,291,-136,-3,58
-140,90,272,-201,45,120
-54,-181,243,-248,52,172
-187,-228,307,-233,145,223
-472,-239,265,-286,172,307
-511,-572,269,-362,161,330
-803,-560,254,-386,200,323
-1120,-931,203,-408,94,372
-919,-1205,272,-236,0,398
-838,-747,175,-127,59,393
-1258,-732,184,-159,94,415
-1241,-662,40,-180,13,385
-1149,-426,-178,-279,13,325
-1283,-666,-144,-337,81,333
-1328,-841,-2,-176,136,321
-1383,-617,72,-7,170,286
-1434,-398,196,-19,122,239
-1266,-438,149,-28,135,168
-1257,-313,142,-66,101,99
-1138,-275,116,-116,62,42
-1067,-264,113,-128,46,5
-1013,-243,97,-99,29,-10
-967,-247,101,-45,18,-11
-973,-158,136,12,17,-9
-992,-101,142,15,4,-6
