accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1961,-325,175,-326,-409
-1961,-1961,-943,371,-436,-436
-1961,-1828,-1164,436,-436,-436
-1961,-1551,-1206,436,-436,-436
-1961,-1166,-1340,436,-436,-436
-1699,-601,-1226,436,-436,-436
-1385,-114,-1023,436,-436,-436
-941,288,-863,426,-436,-436
-406,510,-664,308,-436,-436
-32,671,-592,139,-436,-436
422,468,-518,52,-436,-348
616,429,-470,62,-195,-255
494,603,-350,20,-85,-223
578,666,-289,-28,-83,-137
756,475,-237,-12,-37,-76
759,506,-220,32,0,-61
802,713,-299,15,-9,-21
936,659,-365,-55,27,24
878,577,-422,-92,79,58
924,299,-692,-139,43,60
1229,190,-997,-114,228,52
778,13,-826,-169,436,26
637,-259,-552,-243,436,-4
410,-766,-169,-327,436,-85
-126,-829,249,-225,436,-115
-461,-704,586,-191,436,-211
-726,-128,769,-94,436,-286
-874,122,908,-161,428,-270
-773,175,1034,-105,415,-137
-1120,-97,1501,-158,417,-108
-1446,-69,1961,40,336,-11
-1509,443,1665,15,54,17
-930,433,1223,11,-159,70
-572,748,830,82,-128,188
-396,795,530,6,-57,253
-374,576,523,1,89,324
-689,632,513,24,164,364
-736,534,503,-18,126,394
-756,476,455,-59,214,394
-1061,350,508,-159,219,378
-1157,160,567,-157,167,370
-1074,290,459,-155,100,415
-983,50,460,-243,127,386
-962,-88,347,-251,95,352
-750,-41,315,-279,138,338
-897,-292,523,-293,197,304
-806,-710,813,-216,142,296
-560,-1215,1395,-86,146,180
-929,-483,1266,15,0,-42
-544,256,861,-16,-182,-41
-110,99,659,-116,-111,-19
-249,-155,773,-154,31,-57
-468,-203,858,-21,40,-41
-450,151,721,-18,-20,-59
-359,74,504,-180,-42,-92
-176,-307,340,-151,0,-76
-156,-224,124,-155,156,-120
-357,-291,80,-255,266,-237
-414,-308,-52,-256,217,-305
-436,-180,-115,-273,294,-329
-457,-249,-67,-260,316,-241
-644,-157,-158,-177,436,-83
-850,-16,-248,-230,436,10
-1066,-183,-437,-360,436,53
-1367,-466,-381,-436,436,33
-1511,-785,-605,-436,373,58
-1566,-819,-566,-322,279,44
-1251,-745,-699,-319,69,-29
-1318,-664,-859,-239,81,28
-1257,-591,-689,-218,36,59
-1067,-639,-723,-211,-72,8
-919,-670,-809,-125,-93,12
-753,-546,-735,-25,-15,44
-821,-434,-693,1,76,34
-896,-367,-629,-15,88,8
-867,-285,-555,-46,58,-1
-829,-333,-554,-76,22,-8
-796,-395,-611,-77,0,-15
-715,-412,-641,-41,-20,-7
