accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-405,-808,-260,-323,-137
-1738,-282,-664,-193,-436,-295
-1178,-363,-806,-121,-436,-298
-583,-462,-955,28,-436,-218
95,-156,-957,55,-436,-203
965,36,-1154,-126,-436,-262
1555,-126,-1364,-200,59,-186
785,-530,-1089,-17,436,-30
516,-358,-1046,132,333,-91
741,-93,-1403,126,398,-95
325,-165,-1489,136,436,-99
-84,-2,-1535,115,436,-144
-446,181,-1712,44,436,-174
-767,268,-1937,-160,436,-174
-1102,-343,-1961,-335,436,-112
-1961,-1256,-1961,-339,436,218
-1961,-1634,-1961,-8,436,222
-1961,-409,-1467,87,336,-101
-1961,430,-648,-73,-92,-242
-1961,-552,-770,66,-262,156
-1571,-1045,-1324,67,-436,128
-718,-1073,-1536,40,-436,18
-301,-866,-1644,72,-436,-13
494,-697,-1932,73,-436,-58
1888,-149,-1961,164,-436,22
1568,-115,-1923,89,174,100
924,-299,-1749,-2,200,7
808,-203,-1851,-49,340,-43
187,-278,-1800,-130,436,-61
-613,-410,-1961,-138,436,-81
-1616,86,-1849,-325,436,-141
-1961,-940,-1086,-379,436,56
-1961,-1239,-811,-36,22,-5
-1961,-620,-1121,-4,-135,-160
-1961,-691,-676,27,-283,-159
-1508,-526,-1436,154,-436,-67
-557,-710,-1755,158,-436,-20
-161,-469,-1689,197,-436,33
191,-372,-1604,191,-436,128
728,-330,-1681,146,-436,127
1281,-481,-1852,142,-277,106
1295,-293,-1870,93,113,45
690,-317,-1556,52,336,-18
250,-75,-1481,75,404,-9
-55,-193,-1582,19,436,6
-426,-412,-1788,20,436,22
-922,-488,-1870,-80,436,-60
-1961,-245,-1651,-235,436,-103
-1961,-1085,-949,-148,346,-22
-1961,-486,-1012,78,90,32
-1961,70,-692,31,-68,-5
-1961,-210,-900,-40,-436,-53
-1662,-472,-1929,59,-436,68
-1215,-680,-1961,31,-436,-7
-758,-471,-1961,17,-436,-218
193,-178,-1961,76,-436,-51
1186,-87,-1892,128,-329,104
251,108,-842,124,203,201
-220,52,-354,62,-91,193
290,-145,-435,71,-212,176
298,-129,-389,36,-26,126
0,-106,-386,-75,74,18
-168,-187,-393,-199,82,-66
-332,-323,-441,-213,141,-68
-636,-257,-467,-175,222,-23
-919,-223,-561,-200,217,-25
-1004,-278,-534,-241,157,-59
-1018,-260,-547,-241,154,-52
-1185,-215,-531,-226,205,-12
-1402,-363,-410,-161,165,72
-1356,-560,-362,33,72,185
-1413,-508,-354,249,100,248
-1961,-88,328,291,6,213
-1557,282,343,183,-235,161
-1045,-56,-322,216,-243,118
-654,8,-573,233,-202,-22
-517,244,-704,160,-35,-24
-636,199,-629,13,139,-28
-883,-64,-588,-115,167,-68
